,Time,OutTemp,OutRH,OutPAR,WindSpeed,WindDir,TimeStep
1160,2020-05-19 08:00:00,22.350000000000005,98.63333333333333,74.37166666666667,2.535333333333333,160.83333333333334,202005190825.0
1161,2020-05-19 09:00:00,22.325,98.85,192.38333333333333,2.8206666666666664,172.5,202005190925.0
1162,2020-05-19 10:00:00,23.55333333333333,98.08333333333331,762.6166666666667,4.348333333333333,173.5,202005191025.0
1163,2020-05-19 11:00:00,24.41666666666667,92.11666666666666,746.75,3.9851666666666654,168.33333333333334,202005191125.0
1164,2020-05-19 12:00:00,24.85,84.81666666666666,638.1333333333333,2.3118333333333334,194.0,202005191225.0
1165,2020-05-19 13:00:00,25.19,85.56666666666669,499.8833333333334,1.3730000000000002,192.83333333333331,202005191325.0
1166,2020-05-19 14:00:00,24.281666666666666,92.95,162.45000000000005,2.165666666666666,186.16666666666663,202005191425.0
1167,2020-05-19 15:00:00,24.15166666666667,97.2,196.0433333333333,2.5620000000000003,155.0,202005191525.0
1168,2020-05-19 16:00:00,23.72333333333333,95.91666666666669,26.16333333333333,3.5676666666666663,166.5,202005191625.0
1169,2020-05-19 17:00:00,22.51,97.13333333333334,22.21333333333333,3.983333333333333,169.0,202005191725.0
1170,2020-05-19 18:00:00,22.08333333333333,97.2,11.542000000000002,3.5275,167.16666666666666,202005191825.0
1171,2020-05-19 19:00:00,22.013333333333332,97.1,0.6056666666666666,1.9745,159.5,202005191925.0
1172,2020-05-19 20:00:00,22.17166666666667,97.53333333333336,0.585,1.8351666666666664,171.0,202005192025.0
1173,2020-05-19 21:00:00,22.15,97.83333333333331,0.5924999999999999,1.4143333333333332,168.33333333333334,202005192125.0
1174,2020-05-19 22:00:00,22.325,97.16666666666669,0.5941666666666666,1.8486666666666665,53.16666666666666,202005192225.0
1175,2020-05-19 23:00:00,22.355,97.13333333333333,0.5915,1.3626666666666667,141.5,202005192325.0
1176,2020-05-20 00:00:00,22.34833333333333,97.09999999999998,0.5924999999999999,0.5045000000000001,215.33333333333331,202005200025.0
1177,2020-05-20 01:00:00,22.6,97.45,0.7124999999999999,0.5818333333333333,204.66666666666663,202005200125.0
1178,2020-05-20 02:00:00,23.105,97.55,3.935166666666667,1.183,178.5,202005200225.0
1179,2020-05-20 03:00:00,22.665000000000006,98.25,4.125166666666667,2.5461666666666667,140.16666666666666,202005200325.0
1180,2020-05-20 04:00:00,22.405,97.1,1.1508333333333332,1.681166666666667,140.66666666666666,202005200425.0
1181,2020-05-20 05:00:00,22.656666666666666,96.95,40.32700000000001,0.5778333333333334,161.33333333333334,202005200525.0
1182,2020-05-20 06:00:00,23.653333333333336,97.21666666666664,117.575,0.4285000000000001,264.3333333333333,202005200625.0
1183,2020-05-20 07:00:00,24.24833333333333,94.43333333333334,378.4500000000001,0.5773333333333334,89.83333333333331,202005200725.0
1184,2020-05-20 08:00:00,26.69,79.36,1062.8,1.234,199.33333333333331,202005200825.0
1185,2020-05-20 09:00:00,28.66,68.79333333333334,1062.45,2.3930000000000002,43.5,202005200925.0
1186,2020-05-20 10:00:00,31.355,58.38166666666667,1768.166666666667,2.1293333333333333,81.5,202005201025.0
1187,2020-05-20 11:00:00,31.305,58.96166666666666,1670.0,1.4693333333333332,171.66666666666666,202005201125.0
1188,2020-05-20 12:00:00,31.605,58.81166666666667,1874.0,2.2466666666666666,326.0,202005201225.0
1189,2020-05-20 13:00:00,30.55666666666667,61.07,1592.9,2.455333333333334,317.8333333333333,202005201325.0
1190,2020-05-20 14:00:00,29.13,66.67500000000001,856.7333333333332,2.4095,315.0,202005201425.0
1191,2020-05-20 15:00:00,29.005,67.70666666666666,599.3666666666667,2.060833333333333,269.6666666666667,202005201525.0
1192,2020-05-20 16:00:00,28.535,68.92666666666668,600.8000000000002,2.3415,330.8333333333333,202005201625.0
1193,2020-05-20 17:00:00,27.20333333333333,74.23166666666667,158.6266666666666,2.1635000000000004,299.0,202005201725.0
1194,2020-05-20 18:00:00,26.028333333333336,79.13499999999998,41.1025,1.570166666666667,215.5,202005201825.0
1195,2020-05-20 19:00:00,25.43666666666667,87.33333333333331,1.0751666666666668,0.7331666666666665,267.5,202005201925.0
1196,2020-05-20 20:00:00,25.625000000000004,78.745,1.0525,0.644,212.16666666666663,202005202025.0
1197,2020-05-20 21:00:00,25.45666666666667,78.51333333333334,0.8960000000000002,0.35200000000000004,270.3333333333333,202005202125.0
1198,2020-05-20 22:00:00,25.55333333333333,80.11,0.5093333333333333,0.6498333333333334,209.16666666666663,202005202225.0
1199,2020-05-20 23:00:00,25.14333333333333,82.6,0.43883333333333335,0.5771666666666667,169.66666666666666,202005202325.0
1200,2020-05-21 00:00:00,25.43833333333333,80.85666666666667,0.3881666666666667,0.4728333333333334,158.16666666666666,202005210025.0
1201,2020-05-21 01:00:00,25.156666666666666,86.5,0.39033333333333337,1.1151666666666666,150.33333333333334,202005210125.0
1202,2020-05-21 02:00:00,25.17166666666667,89.89999999999998,0.3976666666666668,1.7725,141.66666666666666,202005210225.0
1203,2020-05-21 03:00:00,25.08166666666667,92.05,0.39866666666666667,2.153166666666667,148.5,202005210325.0
1204,2020-05-21 04:00:00,25.028333333333336,92.03333333333336,0.3975,3.4171666666666667,153.5,202005210425.0
1205,2020-05-21 05:00:00,24.95,91.08333333333331,24.51383333333333,2.6140000000000003,135.33333333333334,202005210525.0
1206,2020-05-21 06:00:00,25.185,87.46666666666665,170.73333333333338,2.2558333333333334,135.33333333333334,202005210625.0
1207,2020-05-21 07:00:00,25.46333333333333,81.25,192.5666666666667,2.440166666666667,139.16666666666666,202005210725.0
1208,2020-05-21 08:00:00,25.715,80.83999999999997,493.75,2.3345,141.16666666666666,202005210825.0
1209,2020-05-21 09:00:00,26.49666666666666,75.13666666666667,575.6500000000002,2.2216666666666667,138.83333333333334,202005210925.0
1210,2020-05-21 10:00:00,27.26666666666667,73.81833333333333,595.1999999999998,1.1686666666666663,127.5,202005211025.0
1211,2020-05-21 11:00:00,27.69666666666667,73.28500000000003,520.3000000000002,1.1521666666666668,170.0,202005211125.0
1212,2020-05-21 12:00:00,27.736666666666668,77.35333333333334,538.7,1.9023333333333337,198.83333333333331,202005211225.0
1213,2020-05-21 13:00:00,28.013333333333332,77.33666666666667,770.1666666666665,2.8671666666666664,180.16666666666663,202005211325.0
1214,2020-05-21 14:00:00,27.176666666666666,82.83333333333333,331.01666666666665,3.582666666666667,197.5,202005211425.0
1215,2020-05-21 15:00:00,26.121666666666666,89.01666666666668,176.98,2.793333333333333,188.66666666666663,202005211525.0
1216,2020-05-21 16:00:00,25.06833333333333,96.78333333333332,85.45666666666666,3.8005,190.16666666666663,202005211625.0
1217,2020-05-21 17:00:00,24.685,97.66666666666669,92.37666666666668,4.8213333333333335,174.33333333333337,202005211725.0
1218,2020-05-21 18:00:00,24.376666666666665,97.26666666666668,27.596,4.601166666666667,159.83333333333334,202005211825.0
1219,2020-05-21 19:00:00,24.085,95.93333333333334,1.4416666666666669,3.876833333333333,145.66666666666666,202005211925.0
1220,2020-05-21 20:00:00,24.145,95.16666666666669,1.3843333333333334,2.978,157.66666666666666,202005212025.0
1221,2020-05-21 21:00:00,23.85166666666667,96.43333333333334,2.43,2.5351666666666666,163.0,202005212125.0
1222,2020-05-21 22:00:00,23.485,97.96666666666664,2.2521666666666667,3.9796666666666662,143.16666666666666,202005212225.0
1223,2020-05-21 23:00:00,23.22166666666667,98.86666666666666,2.053166666666667,4.207666666666666,134.0,202005212325.0
1224,2020-05-22 00:00:00,23.44333333333333,98.51666666666664,1.9971666666666663,4.7860000000000005,156.0,202005220025.0
1225,2020-05-22 01:00:00,23.685,97.88333333333333,2.0540000000000003,3.3016666666666667,139.5,202005220125.0
1226,2020-05-22 02:00:00,23.92166666666667,98.73333333333332,2.0481666666666665,3.927,155.0,202005220225.0
1227,2020-05-22 03:00:00,24.77333333333333,98.5,2.322333333333333,4.564,177.83333333333337,202005220325.0
1228,2020-05-22 04:00:00,24.926666666666666,98.65000000000002,2.2303333333333333,4.1365,176.0,202005220425.0
1229,2020-05-22 05:00:00,24.82333333333333,98.66666666666669,9.614666666666666,3.562,176.83333333333337,202005220525.0
1230,2020-05-22 06:00:00,24.66166666666667,99.3,51.915,3.0355000000000003,163.83333333333334,202005220625.0
1231,2020-05-22 07:00:00,24.71333333333333,99.61666666666667,209.55,2.3575,171.5,202005220725.0
1232,2020-05-22 08:00:00,25.16,99.3,368.48333333333335,2.8426666666666667,173.0,202005220825.0
1233,2020-05-22 09:00:00,25.290000000000006,99.11666666666667,165.99666666666667,2.4596666666666667,179.0,202005220925.0
1234,2020-05-22 10:00:00,25.441666666666666,99.28333333333336,142.01666666666668,1.7681666666666664,176.83333333333337,202005221025.0
1235,2020-05-22 11:00:00,25.33,99.61666666666666,267.1333333333334,2.842333333333333,176.66666666666663,202005221125.0
1236,2020-05-22 12:00:00,24.94333333333333,99.61666666666666,156.76666666666668,2.005333333333333,181.33333333333331,202005221225.0
1237,2020-05-22 13:00:00,24.94,99.88333333333333,285.2999999999999,1.9975,288.1666666666667,202005221325.0
1238,2020-05-22 14:00:00,25.345,99.9,383.28333333333336,1.6326666666666665,177.33333333333337,202005221425.0
1239,2020-05-22 15:00:00,24.926666666666666,99.96666666666664,162.23333333333338,2.982666666666667,131.0,202005221525.0
1240,2020-05-22 16:00:00,24.60833333333333,99.71666666666664,174.78333333333333,3.2473333333333336,9.5,202005221625.0
1241,2020-05-22 17:00:00,24.406666666666666,99.48333333333332,69.24166666666666,3.1075000000000004,84.66666666666667,202005221725.0
1242,2020-05-22 18:00:00,24.185,99.51666666666668,10.305666666666667,2.4393333333333342,120.5,202005221825.0
1243,2020-05-22 19:00:00,23.94833333333333,99.93333333333334,3.039333333333333,2.117166666666667,286.8333333333333,202005221925.0
1244,2020-05-22 20:00:00,23.81833333333333,100.0,3.4115,2.1455,349.83333333333326,202005222025.0
1245,2020-05-22 21:00:00,23.74833333333333,100.0,3.2928333333333337,2.508,9.666666666666666,202005222125.0
1246,2020-05-22 22:00:00,23.626666666666665,100.0,3.2036666666666664,2.623333333333333,22.16666666666667,202005222225.0
1247,2020-05-22 23:00:00,23.635,100.0,3.233,2.5196666666666663,124.83333333333331,202005222325.0
1248,2020-05-23 00:00:00,23.69833333333333,100.0,2.3245,1.8996666666666668,121.0,202005230025.0
1249,2020-05-23 01:00:00,23.66333333333333,100.0,2.4975,2.5435,234.5,202005230125.0
1250,2020-05-23 02:00:00,23.70166666666667,100.0,3.1791666666666667,3.2100000000000004,20.166666666666668,202005230225.0
1251,2020-05-23 03:00:00,23.56166666666667,100.0,3.786333333333333,2.6086666666666667,93.16666666666669,202005230325.0
1252,2020-05-23 04:00:00,23.485,100.0,4.28,2.222,234.5,202005230425.0
1253,2020-05-23 05:00:00,23.418333333333337,100.0,14.356833333333332,2.2371666666666665,239.33333333333331,202005230525.0
1254,2020-05-23 06:00:00,23.43333333333333,100.0,141.3683333333333,3.5803333333333334,17.333333333333332,202005230625.0
1255,2020-05-23 07:00:00,24.225,99.61666666666667,834.85,4.275,76.33333333333333,202005230725.0
1256,2020-05-23 08:00:00,27.12666666666667,83.11666666666667,1083.8333333333333,3.992,18.83333333333333,202005230825.0
1257,2020-05-23 09:00:00,29.22333333333333,69.15,1612.666666666667,4.360833333333334,78.66666666666667,202005230925.0
1258,2020-05-23 10:00:00,30.626666666666665,62.21333333333334,1541.05,4.6546666666666665,68.66666666666667,202005231025.0
1259,2020-05-23 11:00:00,27.29333333333333,73.73333333333333,314.63333333333327,3.856666666666667,182.0,202005231125.0
1260,2020-05-23 12:00:00,26.77333333333333,76.01166666666667,450.56666666666666,4.548333333333333,73.33333333333333,202005231225.0
1261,2020-05-23 13:00:00,28.97666666666667,67.095,1109.6666666666667,4.726333333333334,21.66666666666667,202005231325.0
1262,2020-05-23 14:00:00,28.22333333333333,69.55,637.7666666666668,4.801333333333333,15.0,202005231425.0
1263,2020-05-23 15:00:00,27.395,71.93666666666667,494.16666666666663,4.749666666666666,14.833333333333336,202005231525.0
1264,2020-05-23 16:00:00,27.16833333333333,72.53333333333333,458.66666666666663,4.4075000000000015,16.833333333333332,202005231625.0
1265,2020-05-23 17:00:00,27.711666666666666,69.85666666666667,479.53333333333336,4.6765,23.83333333333333,202005231725.0
1266,2020-05-23 18:00:00,26.290000000000006,76.41833333333334,110.89166666666668,4.143666666666667,127.5,202005231825.0
1267,2020-05-23 19:00:00,24.876666666666665,84.96666666666665,1.5923333333333334,3.1660000000000004,122.5,202005231925.0
1268,2020-05-23 20:00:00,24.68666666666667,89.11666666666666,3.061333333333333,5.6945000000000014,122.5,202005232025.0
1269,2020-05-23 21:00:00,24.5,91.58333333333331,2.0828333333333333,3.0775,19.166666666666668,202005232125.0
1270,2020-05-23 22:00:00,24.256666666666664,93.01666666666668,2.843166666666667,2.428333333333333,88.83333333333331,202005232225.0
1271,2020-05-23 23:00:00,24.125,93.75,4.052333333333333,2.5033333333333334,66.5,202005232325.0
1272,2020-05-24 00:00:00,24.045,94.26666666666664,3.9945,1.9351666666666667,142.66666666666666,202005240025.0
1273,2020-05-24 01:00:00,23.84166666666667,95.51666666666668,6.113,1.8405,78.16666666666667,202005240125.0
1274,2020-05-24 02:00:00,23.91833333333333,96.01666666666668,5.6305000000000005,1.28,156.66666666666666,202005240225.0
1275,2020-05-24 03:00:00,23.87,95.41666666666669,5.358333333333333,3.151333333333333,28.16666666666667,202005240325.0
1276,2020-05-24 04:00:00,23.99166666666667,92.18333333333334,5.277166666666667,3.674333333333333,11.166666666666664,202005240425.0
1277,2020-05-24 05:00:00,24.036666666666665,89.45,41.73333333333333,3.5443333333333333,191.66666666666663,202005240525.0
1278,2020-05-24 06:00:00,24.83333333333333,85.31666666666666,213.45,3.267333333333333,67.16666666666667,202005240625.0
1279,2020-05-24 07:00:00,26.585000000000004,76.46166666666666,717.0833333333335,2.9921666666666664,52.66666666666666,202005240725.0
1280,2020-05-24 08:00:00,29.69333333333333,59.19166666666667,1280.8333333333333,3.8160000000000007,20.0,202005240825.0
1281,2020-05-24 09:00:00,31.415000000000006,56.31166666666667,1605.5,3.4186666666666667,178.5,202005240925.0
1282,2020-05-24 10:00:00,31.960000000000004,57.31166666666667,2222.333333333333,4.111833333333333,234.66666666666663,202005241025.0
1283,2020-05-24 11:00:00,31.835,57.58833333333334,2441.6666666666665,4.0059999999999985,336.3333333333333,202005241125.0
1284,2020-05-24 12:00:00,33.151666666666664,55.90833333333334,2441.333333333333,4.058333333333334,290.5,202005241225.0
1285,2020-05-24 13:00:00,32.30166666666667,57.98666666666667,2390.0,5.4111666666666665,122.16666666666669,202005241325.0
1286,2020-05-24 14:00:00,31.22,59.96833333333334,1882.833333333333,5.566,294.8333333333333,202005241425.0
1287,2020-05-24 15:00:00,31.05,60.72833333333333,1665.666666666667,5.538999999999999,350.66666666666674,202005241525.0
1288,2020-05-24 16:00:00,30.716666666666665,60.78833333333333,1144.8333333333333,4.9495,126.0,202005241625.0
1289,2020-05-24 17:00:00,29.54666666666667,63.79333333333334,549.0833333333333,4.7795000000000005,124.33333333333331,202005241725.0
1290,2020-05-24 18:00:00,27.566666666666666,70.85333333333334,90.50516666666668,3.7913333333333337,126.5,202005241825.0
1291,2020-05-24 19:00:00,26.254999999999995,81.59333333333333,0.6018333333333333,2.4865,228.5,202005241925.0
1292,2020-05-24 20:00:00,25.84,91.23333333333336,0.3639999999999999,1.3588333333333331,293.3333333333333,202005242025.0
1293,2020-05-24 21:00:00,25.52666666666667,91.78333333333336,0.32816666666666666,0.789,108.16666666666669,202005242125.0
1294,2020-05-24 22:00:00,25.70666666666667,89.33333333333331,0.30116666666666664,0.4646666666666667,148.83333333333334,202005242225.0
1295,2020-05-24 23:00:00,25.46333333333334,90.9,0.2871666666666667,0.523,153.5,202005242325.0
1296,2020-05-25 00:00:00,25.43166666666667,92.78333333333332,0.28200000000000003,0.9145,154.33333333333334,202005250025.0
1297,2020-05-25 01:00:00,25.30833333333333,93.58333333333331,0.2828333333333333,1.4858333333333336,162.0,202005250125.0
1298,2020-05-25 02:00:00,25.215,94.05,0.2821666666666666,1.2471666666666663,173.83333333333337,202005250225.0
1299,2020-05-25 03:00:00,25.25333333333333,94.15,0.2788333333333333,1.2241666666666666,197.16666666666663,202005250325.0
1300,2020-05-25 04:00:00,24.871666666666666,96.28333333333336,0.2861666666666667,1.4388333333333334,155.16666666666666,202005250425.0
1301,2020-05-25 05:00:00,24.94,97.28333333333336,39.29133333333333,1.2025,164.83333333333334,202005250525.0
1302,2020-05-25 06:00:00,25.371666666666666,96.86666666666667,145.76666666666668,1.26,186.83333333333331,202005250625.0
1303,2020-05-25 07:00:00,26.426666666666666,93.53333333333332,783.6833333333334,1.0498333333333332,174.16666666666663,202005250725.0
1304,2020-05-25 08:00:00,28.41333333333333,78.70666666666666,1268.1666666666667,1.2618333333333334,169.5,202005250825.0
1305,2020-05-25 09:00:00,29.32333333333333,68.52333333333333,1694.833333333333,1.9721666666666664,174.83333333333337,202005250925.0
1306,2020-05-25 10:00:00,30.45333333333333,66.35833333333333,1757.666666666667,2.1478333333333333,263.6666666666667,202005251025.0
1307,2020-05-25 11:00:00,30.42833333333333,66.24333333333334,2186.1666666666665,3.178333333333333,253.5,202005251125.0
1308,2020-05-25 12:00:00,29.655,69.52666666666667,1698.166666666667,3.0285,323.3333333333333,202005251225.0
1309,2020-05-25 13:00:00,30.40166666666667,65.60000000000001,2283.0,3.186666666666667,318.3333333333333,202005251325.0
1310,2020-05-25 14:00:00,30.42333333333333,62.47666666666667,2021.0,3.4613333333333336,319.3333333333333,202005251425.0
1311,2020-05-25 15:00:00,30.03333333333333,63.72166666666667,1597.166666666667,3.3471666666666664,327.8333333333333,202005251525.0
