,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
1643,2020061622,shgb,dsf,f00,295.57,9999.9,300.57,0.97,1008.96,0.00,1008.69,73.71
1644,2020061623,shgb,dsf,f00,295.33,9999.9,300.25,0.94,1009.08,0.00,1008.82,74.03
1645,2020061700,shgb,dsf,f00,295.17,9999.9,300.02,0.92,1008.76,0.00,1008.49,74.30
1646,2020061701,shgb,dsf,f00,294.90,9999.9,299.78,0.91,1008.44,0.00,1008.17,74.13
1647,2020061702,shgb,dsf,f00,295.35,9999.9,299.73,0.83,1008.17,0.00,1007.90,76.48
1648,2020061703,shgb,dsf,f00,295.33,9999.9,299.48,0.78,1008.38,0.00,1008.11,77.58
1649,2020061704,shgb,dsf,f00,295.08,9999.9,299.23,0.77,1008.63,0.00,1008.36,77.54
1650,2020061705,shgb,dsf,f00,294.95,9999.9,299.02,0.75,1009.01,0.00,1008.71,77.90
1651,2020061706,shgb,dsf,f00,295.06,9999.9,299.86,0.90,1009.16,0.00,1008.89,74.52
1652,2020061707,shgb,dsf,f00,295.24,9999.9,301.06,1.14,1009.30,0.00,1009.03,70.15
1653,2020061708,shgb,dsf,f00,295.86,9999.9,302.22,1.30,1009.09,0.00,1008.81,68.02
1654,2020061709,shgb,dsf,f00,295.66,9999.9,302.73,1.46,1009.29,0.00,1009.01,65.18
1655,2020061710,shgb,dsf,f00,295.67,9999.9,303.18,1.57,1009.48,0.00,1009.22,63.52
1656,2020061711,shgb,dsf,f00,295.59,9999.9,303.58,1.68,1009.64,0.00,1009.40,61.74
1657,2020061712,shgb,dsf,f00,295.80,9999.9,303.52,1.63,1009.27,0.00,1009.02,62.78
1658,2020061713,shgb,dsf,f00,296.05,9999.9,303.56,1.60,1008.98,0.00,1008.69,63.62
1659,2020061714,shgb,dsf,f00,295.88,9999.9,303.34,1.57,1008.63,0.00,1008.37,63.78
1660,2020061715,shgb,dsf,f00,296.46,9999.9,303.34,1.47,1008.52,0.00,1008.25,66.11
1661,2020061716,shgb,dsf,f00,296.36,9999.9,303.10,1.43,1008.38,0.00,1008.11,66.62
1662,2020061717,shgb,dsf,f00,296.29,9999.9,302.75,1.35,1008.31,0.00,1008.04,67.73
1663,2020061718,shgb,dsf,f00,296.50,9999.9,302.26,1.20,1008.42,0.00,1008.15,70.57
1664,2020061719,shgb,dsf,f00,296.54,9999.9,301.61,1.04,1008.51,0.00,1008.21,73.56
1665,2020061720,shgb,dsf,f00,296.63,9999.9,301.36,0.96,1009.16,0.00,1008.85,75.08
1666,2020061721,shgb,dsf,f00,296.71,9999.9,301.03,0.88,1009.12,0.00,1008.83,76.95
1667,2020061722,shgb,dsf,f00,296.80,9999.9,300.72,0.79,1009.06,0.00,1008.77,78.81
1668,2020061723,shgb,dsf,f00,296.85,9999.9,300.40,0.71,1008.98,0.00,1008.70,80.58
1669,2020061800,shgb,dsf,f00,296.61,9999.9,300.14,0.70,1008.82,0.00,1008.53,80.67
1670,2020061801,shgb,dsf,f00,296.33,0.0,298.10,0.33,1009.88,287.48,1009.66,89.76
1671,2020061819,shgb,dsf,f00,294.81,9999.9,304.31,2.00,1007.51,0.00,1007.01,56.36
1672,2020061821,shgb,dsf,f00,296.66,9999.9,300.73,0.82,1008.69,0.00,1008.41,78.08
1673,2020061822,shgb,dsf,f00,296.85,9999.9,300.35,0.70,1008.87,0.00,1008.59,80.84
1674,2020061823,shgb,dsf,f00,297.06,9999.9,300.03,0.59,1008.92,0.00,1008.63,83.48
1675,2020061900,shgb,dsf,f00,296.13,9999.9,302.73,1.38,1008.75,0.00,1008.25,67.09
1676,2020061901,shgb,dsf,f00,296.31,9999.9,302.52,1.30,1008.43,0.00,1007.92,68.69
1677,2020061902,shgb,dsf,f00,296.61,9999.9,300.03,0.67,1008.44,0.00,1008.16,81.18
1678,2020061903,shgb,dsf,f00,296.19,9999.9,299.88,0.71,1008.91,0.00,1008.63,79.87
1679,2020061904,shgb,dsf,f00,295.64,9999.9,299.65,0.76,1009.42,0.00,1009.14,78.24
1680,2020061905,shgb,dsf,f00,295.03,9999.9,299.45,0.82,1009.84,0.00,1009.57,76.30
1681,2020061906,shgb,dsf,f00,295.61,9999.9,300.07,0.86,1010.05,0.00,1009.79,76.16
1682,2020061907,shgb,dsf,f00,296.09,9999.9,300.89,0.95,1010.27,0.00,1010.01,74.68
1683,2020061908,shgb,dsf,f00,296.26,9999.9,301.86,1.15,1010.40,0.00,1010.16,71.24
1684,2020061909,shgb,dsf,f00,296.64,9999.9,302.49,1.23,1010.50,0.00,1010.25,70.27
1685,2020061910,shgb,dsf,f00,296.64,9999.9,302.85,1.32,1010.56,0.00,1010.31,68.78
1686,2020061911,shgb,dsf,f00,296.73,9999.9,303.14,1.37,1010.63,0.00,1010.38,67.98
1687,2020061912,shgb,dsf,f00,297.06,9999.9,303.19,1.33,1010.19,0.00,1009.93,69.19
1688,2020061913,shgb,dsf,f00,297.27,9999.9,303.21,1.29,1009.65,0.00,1009.40,69.98
1689,2020061914,shgb,dsf,f00,297.14,9999.9,303.29,1.34,1009.15,0.00,1008.87,69.14
1690,2020061915,shgb,dsf,f00,297.14,9999.9,303.22,1.32,1008.87,0.00,1008.59,69.41
1691,2020061916,shgb,dsf,f00,297.09,9999.9,303.39,1.37,1008.37,0.00,1008.10,68.52
1692,2020061917,shgb,dsf,f00,297.05,9999.9,302.81,1.23,1008.34,0.00,1008.07,70.67
1693,2020061918,shgb,dsf,f00,297.13,9999.9,302.42,1.12,1008.47,0.00,1008.20,72.71
1694,2020061919,shgb,dsf,f00,297.08,9999.9,301.77,0.98,1008.54,0.00,1008.26,75.33
1695,2020061920,shgb,dsf,f00,297.03,9999.9,301.56,0.94,1009.09,0.00,1008.83,76.07
1696,2020061921,shgb,dsf,f00,296.97,9999.9,301.33,0.90,1009.22,0.00,1008.96,76.79
1697,2020061922,shgb,dsf,f00,296.88,9999.9,301.08,0.86,1009.42,0.00,1009.16,77.51
1698,2020061923,shgb,dsf,f00,296.82,9999.9,300.91,0.83,1009.34,0.00,1009.08,78.03
1699,2020062000,shgb,dsf,f00,296.67,9999.9,300.39,0.74,1008.96,0.00,1008.70,79.79
1700,2020062001,shgb,dsf,f00,296.56,9999.9,299.96,0.67,1008.72,0.00,1008.45,81.28
1701,2020062002,shgb,dsf,f00,296.42,9999.9,299.87,0.67,1008.97,0.00,1008.71,81.03
1702,2020062003,shgb,dsf,f00,296.09,9999.9,299.62,0.68,1009.29,0.00,1009.02,80.62
1703,2020062004,shgb,dsf,f00,295.81,9999.9,299.43,0.69,1009.55,0.00,1009.28,80.15
1704,2020062005,shgb,dsf,f00,295.32,9999.9,299.30,0.74,1009.89,0.00,1009.61,78.35
1705,2020062006,shgb,dsf,f00,296.04,9999.9,299.98,0.76,1010.18,0.00,1009.91,78.62
1706,2020062007,shgb,dsf,f00,296.58,9999.9,300.77,0.84,1010.42,0.00,1010.15,77.51
1707,2020062008,shgb,dsf,f00,297.33,9999.9,301.91,0.96,1010.73,0.00,1010.47,75.87
1708,2020062009,shgb,dsf,f00,297.30,9999.9,302.45,1.10,1010.40,0.00,1010.15,73.34
1709,2020062010,shgb,dsf,f00,297.38,9999.9,302.93,1.20,1010.06,0.00,1009.82,71.66
1710,2020062011,shgb,dsf,f00,297.44,9999.9,303.14,1.24,1009.75,0.00,1009.49,71.05
1711,2020062012,shgb,dsf,f00,297.45,9999.9,303.14,1.24,1009.17,0.00,1008.89,71.11
1712,2020062013,shgb,dsf,f00,297.32,9999.9,303.15,1.27,1008.46,0.00,1008.18,70.49
1713,2020062014,shgb,dsf,f00,297.17,9999.9,303.21,1.31,1007.83,0.00,1007.57,69.59
1714,2020062015,shgb,dsf,f00,297.44,9999.9,303.27,1.28,1007.64,0.00,1007.37,70.49
1715,2020062016,shgb,dsf,f00,297.35,9999.9,303.14,1.26,1007.48,0.00,1007.21,70.65
1716,2020062017,shgb,dsf,f00,297.37,9999.9,303.02,1.23,1007.36,0.00,1007.10,71.22
1717,2020062018,shgb,dsf,f00,297.34,9999.9,302.50,1.10,1007.58,0.00,1007.32,73.29
1718,2020062019,shgb,dsf,f00,297.37,9999.9,301.88,0.95,1007.79,0.00,1007.54,76.16
1719,2020062020,shgb,dsf,f00,297.01,9999.9,301.70,0.98,1008.25,0.00,1007.98,75.31
1720,2020062021,shgb,dsf,f00,297.14,9999.9,301.40,0.88,1008.12,0.00,1007.86,77.25
1721,2020062022,shgb,dsf,f00,297.35,9999.9,301.11,0.78,1008.15,0.00,1007.88,79.63
1722,2020062023,shgb,dsf,f00,297.42,9999.9,300.84,0.70,1007.99,0.00,1007.72,81.29
1723,2020062100,shgb,dsf,f00,297.21,9999.9,300.60,0.69,1007.63,0.00,1007.36,81.42
1724,2020062101,shgb,dsf,f00,296.26,0.0,298.94,0.51,1008.25,283.39,1008.02,84.91
1725,2020062102,shgb,dsf,f00,296.81,9999.9,300.23,0.68,1006.98,0.00,1006.71,81.25
1726,2020062103,shgb,dsf,f00,296.37,9999.9,299.98,0.71,1006.95,0.00,1006.68,80.24
1727,2020062104,shgb,dsf,f00,295.85,9999.9,299.81,0.76,1006.92,0.00,1006.65,78.54
1728,2020062105,shgb,dsf,f00,295.35,9999.9,299.58,0.79,1006.96,0.00,1006.69,77.22
1729,2020062106,shgb,dsf,f00,295.90,9999.9,300.27,0.85,1007.42,0.00,1007.15,76.60
1730,2020062107,shgb,dsf,f00,296.49,9999.9,301.23,0.96,1007.91,0.00,1007.64,75.03
1731,2020062108,shgb,dsf,f00,296.57,9999.9,302.18,1.17,1007.97,0.00,1007.68,71.22
1732,2020062109,shgb,dsf,f00,296.90,9999.9,303.14,1.34,1007.80,0.00,1007.28,68.71
1733,2020062111,shgb,dsf,f00,297.35,9999.9,302.58,1.12,1007.08,0.00,1006.80,73.00
1734,2020062112,shgb,dsf,f00,297.33,9999.9,303.04,1.24,1006.75,0.00,1006.37,70.94
1735,2020062113,shgb,dsf,f00,297.21,9999.9,303.41,1.35,1006.18,0.00,1005.91,68.93
1736,2020062114,shgb,dsf,f00,296.90,9999.9,303.68,1.48,1005.98,0.00,1005.71,66.55
1737,2020062115,shgb,dsf,f00,297.43,9999.9,303.87,1.43,1005.68,0.00,1005.38,67.99
1738,2020062116,shgb,dsf,f00,297.40,9999.9,303.62,1.37,1005.33,0.00,1005.05,68.86
1739,2020062117,shgb,dsf,f00,297.40,9999.9,303.42,1.32,1005.09,0.00,1004.80,69.69
1740,2020062118,shgb,dsf,f00,297.31,9999.9,303.00,1.23,1005.37,0.00,1005.09,71.05
1741,2020062119,shgb,dsf,f00,297.02,9999.9,302.37,1.13,1005.77,0.00,1005.48,72.45
1742,2020062120,shgb,dsf,f00,296.91,9999.9,301.95,1.05,1006.35,0.00,1006.08,73.73
1743,2020062121,shgb,dsf,f00,296.94,9999.9,301.64,0.97,1006.44,0.00,1006.16,75.26
1744,2020062122,shgb,dsf,f00,296.04,0.0,299.47,0.65,1006.53,272.31,1006.31,81.14
1745,2020062123,shgb,dsf,f00,296.98,9999.9,301.02,0.82,1006.42,0.00,1006.13,78.29
1746,2020062200,shgb,dsf,f00,296.72,9999.9,300.74,0.81,1006.22,0.00,1005.94,78.36
1747,2020062201,shgb,dsf,f00,296.33,9999.9,300.44,0.81,1005.81,0.00,1005.55,77.91
1748,2020062202,shgb,dsf,f00,295.60,9999.9,300.20,0.89,1006.07,0.00,1005.81,75.50
1749,2020062203,shgb,dsf,f00,295.45,9999.9,300.05,0.88,1006.00,0.00,1005.73,75.51
1750,2020062204,shgb,dsf,f00,295.16,9999.9,299.89,0.89,1006.02,0.00,1005.75,74.86
1751,2020062205,shgb,dsf,f00,294.92,9999.9,299.70,0.89,1006.05,0.00,1005.78,74.60
1752,2020062206,shgb,dsf,f00,295.67,9999.9,300.28,0.89,1006.56,0.00,1006.30,75.47
1753,2020062207,shgb,dsf,f00,296.45,9999.9,301.09,0.94,1007.04,0.00,1006.77,75.46
1754,2020062208,shgb,dsf,f00,296.77,9999.9,301.94,1.07,1007.47,0.00,1007.21,73.18
1755,2020062209,shgb,dsf,f00,297.20,9999.9,302.34,1.09,1007.50,0.00,1007.24,73.36
1756,2020062210,shgb,dsf,f00,297.51,9999.9,302.79,1.14,1007.49,0.00,1007.24,72.80
1757,2020062211,shgb,dsf,f00,297.87,9999.9,302.79,1.07,1007.46,0.00,1007.21,74.47
1758,2020062212,shgb,dsf,f00,297.94,9999.9,303.05,1.13,1007.23,0.00,1006.97,73.61
1759,2020062213,shgb,dsf,f00,297.85,9999.9,303.26,1.20,1006.94,0.00,1006.68,72.31
1760,2020062214,shgb,dsf,f00,297.35,9999.9,303.69,1.40,1006.65,0.00,1006.38,68.38
1761,2020062215,shgb,dsf,f00,297.50,9999.9,303.59,1.35,1006.51,0.00,1006.25,69.42
1762,2020062216,shgb,dsf,f00,297.45,9999.9,303.35,1.29,1006.45,0.00,1006.19,70.22
1763,2020062217,shgb,dsf,f00,297.57,9999.9,303.30,1.26,1006.42,0.00,1006.15,70.92
1764,2020062218,shgb,dsf,f00,297.51,9999.9,302.69,1.12,1006.88,0.00,1006.63,73.25
1765,2020062219,shgb,dsf,f00,295.67,0.0,300.35,0.91,1006.91,280.45,1006.66,75.18
1766,2020062220,shgb,dsf,f00,297.10,9999.9,301.71,0.96,1007.69,0.00,1007.43,75.67
1767,2020062221,shgb,dsf,f00,297.14,9999.9,301.50,0.90,1007.66,0.00,1007.40,76.83
1768,2020062222,shgb,dsf,f00,297.20,9999.9,301.12,0.81,1007.74,0.00,1007.48,78.87
1769,2020062223,shgb,dsf,f00,296.11,0.0,298.95,0.53,1007.98,278.72,1007.74,84.08
1770,2020062300,shgb,dsf,f00,296.80,9999.9,300.60,0.76,1007.26,0.00,1007.00,79.37
1771,2020062301,shgb,dsf,f00,296.35,9999.9,300.28,0.77,1006.72,0.00,1006.45,78.74
1772,2020062302,shgb,dsf,f00,296.53,9999.9,300.16,0.72,1006.62,0.00,1006.36,80.18
1773,2020062303,shgb,dsf,f00,296.12,9999.9,299.91,0.73,1006.92,0.00,1006.66,79.40
1774,2020062304,shgb,dsf,f00,295.92,9999.9,299.75,0.74,1007.15,0.00,1006.87,79.14
1775,2020062305,shgb,dsf,f00,295.48,9999.9,299.55,0.77,1007.51,0.00,1007.22,77.95
1776,2020062306,shgb,dsf,f00,295.95,9999.9,300.33,0.85,1007.82,0.00,1007.54,76.58
1777,2020062308,shgb,dsf,f00,296.47,9999.9,302.51,1.26,1008.26,0.00,1007.99,69.44
1778,2020062309,shgb,dsf,f00,296.80,9999.9,302.96,1.32,1008.28,0.00,1008.01,69.00
1779,2020062310,shgb,dsf,f00,297.11,9999.9,303.35,1.36,1008.21,0.00,1007.95,68.75
1780,2020062311,shgb,dsf,f00,297.47,9999.9,303.66,1.37,1008.11,0.00,1007.85,69.03
1781,2020062312,shgb,dsf,f00,297.44,9999.9,303.66,1.37,1007.70,0.00,1007.45,68.91
1782,2020062313,shgb,dsf,f00,297.55,9999.9,303.67,1.36,1007.36,0.00,1007.09,69.34
1783,2020062314,shgb,dsf,f00,297.44,9999.9,303.77,1.40,1007.76,0.00,1007.49,68.49
1784,2020062315,shgb,dsf,f00,297.51,9999.9,303.69,1.37,1007.44,0.00,1007.17,69.08
1785,2020062316,shgb,dsf,f00,297.34,9999.9,303.50,1.35,1007.14,0.00,1006.88,69.10
1786,2020062317,shgb,dsf,f00,297.08,9999.9,303.08,1.30,1006.98,0.00,1006.72,69.71
1787,2020062318,shgb,dsf,f00,297.12,9999.9,302.85,1.23,1006.81,0.00,1006.56,70.85
1788,2020062319,shgb,dsf,f00,297.07,9999.9,302.23,1.09,1006.89,0.00,1006.62,73.27
1789,2020062320,shgb,dsf,f00,296.83,9999.9,302.07,1.09,1007.46,0.00,1007.21,72.88
1790,2020062321,shgb,dsf,f00,297.03,9999.9,301.78,0.99,1007.47,0.00,1007.21,75.04
1791,2020062322,shgb,dsf,f00,297.25,9999.9,301.51,0.89,1007.51,0.00,1007.23,77.30
1792,2020062323,shgb,dsf,f00,297.46,9999.9,301.15,0.76,1007.36,0.00,1007.08,80.00
1793,2020062400,shgb,dsf,f00,297.29,9999.9,300.92,0.74,1007.21,0.00,1006.93,80.29
1794,2020062401,shgb,dsf,f00,297.12,9999.9,300.68,0.72,1006.85,0.00,1006.58,80.56
1795,2020062402,shgb,dsf,f00,296.71,9999.9,300.47,0.75,1007.30,0.00,1007.01,79.62
1796,2020062403,shgb,dsf,f00,296.28,9999.9,300.22,0.77,1007.15,0.00,1006.87,78.66
1797,2020062404,shgb,dsf,f00,295.83,9999.9,300.02,0.81,1007.17,0.00,1006.90,77.42
1798,2020062405,shgb,dsf,f00,295.09,9999.9,299.83,0.89,1007.26,0.00,1006.96,74.82
1799,2020062406,shgb,dsf,f00,295.95,9999.9,300.36,0.86,1007.65,0.00,1007.36,76.48
1800,2020062407,shgb,dsf,f00,296.58,9999.9,301.14,0.92,1008.07,0.00,1007.79,75.84
1801,2020062408,shgb,dsf,f00,296.95,9999.9,301.86,1.02,1008.70,0.00,1008.42,74.36
1802,2020062409,shgb,dsf,f00,297.23,9999.9,302.56,1.14,1008.23,0.00,1007.97,72.56
1803,2020062410,shgb,dsf,f00,297.30,9999.9,303.00,1.23,1007.67,0.00,1007.41,71.00
1804,2020062412,shgb,dsf,f00,297.85,9999.9,303.53,1.26,1006.76,0.00,1006.50,71.19
1805,2020062413,shgb,dsf,f00,297.94,9999.9,303.49,1.24,1006.39,0.00,1006.12,71.72
1806,2020062414,shgb,dsf,f00,298.26,9999.9,303.58,1.20,1006.52,0.00,1006.26,72.79
1807,2020062415,shgb,dsf,f00,298.20,9999.9,303.27,1.13,1006.17,0.00,1005.92,73.84
1808,2020062416,shgb,dsf,f00,298.22,9999.9,302.94,1.05,1005.88,0.00,1005.61,75.32
1809,2020062417,shgb,dsf,f00,298.44,9999.9,302.63,0.93,1005.59,0.00,1005.31,77.79
1810,2020062418,shgb,dsf,f00,297.95,9999.9,302.17,0.91,1006.14,0.00,1005.88,77.55
1811,2020062419,shgb,dsf,f00,297.80,9999.9,301.82,0.86,1006.74,0.00,1006.47,78.47
1812,2020062420,shgb,dsf,f00,297.85,9999.9,301.75,0.83,1007.56,0.00,1007.28,79.02
1813,2020062421,shgb,dsf,f00,297.73,9999.9,301.59,0.81,1007.42,0.00,1007.14,79.27
1814,2020062422,shgb,dsf,f00,297.66,9999.9,301.37,0.78,1007.34,0.00,1007.06,79.92
1815,2020062423,shgb,dsf,f00,297.57,9999.9,301.16,0.74,1007.18,0.00,1006.90,80.54
1816,2020062500,shgb,dsf,f00,297.31,9999.9,300.82,0.72,1006.97,0.00,1006.69,80.85
1817,2020062501,shgb,dsf,f00,295.95,0.0,299.07,0.59,1007.78,269.59,1007.55,82.61
1818,2020062502,shgb,dsf,f00,296.85,9999.9,300.55,0.74,1006.81,0.00,1006.52,79.86
1819,2020062503,shgb,dsf,f00,296.50,9999.9,300.27,0.75,1007.14,0.00,1006.86,79.47
1820,2020062504,shgb,dsf,f00,296.06,9999.9,300.04,0.77,1007.40,0.00,1007.12,78.44
1821,2020062505,shgb,dsf,f00,295.71,9999.9,299.78,0.78,1007.65,0.00,1007.39,78.00
1822,2020062506,shgb,dsf,f00,296.01,9999.9,300.41,0.86,1007.87,0.00,1007.59,76.47
1823,2020062507,shgb,dsf,f00,296.34,9999.9,301.38,1.02,1008.00,0.00,1007.73,73.66
1824,2020062508,shgb,dsf,f00,296.43,9999.9,302.66,1.31,1008.21,0.00,1007.94,68.64
1825,2020062509,shgb,dsf,f00,296.76,9999.9,303.04,1.34,1008.32,0.00,1008.06,68.53
1826,2020062510,shgb,dsf,f00,296.98,9999.9,303.32,1.37,1008.40,0.00,1008.14,68.31
1827,2020062511,shgb,dsf,f00,297.28,9999.9,303.59,1.39,1008.44,0.00,1008.17,68.49
1828,2020062512,shgb,dsf,f00,297.23,9999.9,303.71,1.43,1007.82,0.00,1007.56,67.80
1829,2020062513,shgb,dsf,f00,297.35,9999.9,303.83,1.44,1007.27,0.00,1007.00,67.82
1830,2020062514,shgb,dsf,f00,297.50,9999.9,303.78,1.40,1006.90,0.00,1006.65,68.63
1831,2020062515,shgb,dsf,f00,297.34,9999.9,303.64,1.39,1006.76,0.00,1006.50,68.57
1832,2020062516,shgb,dsf,f00,297.22,9999.9,303.53,1.38,1006.60,0.00,1006.34,68.48
1833,2020062517,shgb,dsf,f00,297.27,9999.9,303.30,1.32,1006.55,0.00,1006.29,69.63
1834,2020062518,shgb,dsf,f00,297.29,9999.9,302.59,1.14,1007.03,0.00,1006.76,72.68
1835,2020062519,shgb,dsf,f00,297.47,9999.9,301.95,0.95,1007.50,0.00,1007.23,76.33
1836,2020062520,shgb,dsf,f00,297.79,9999.9,301.81,0.85,1008.16,0.00,1007.88,78.49
1837,2020062521,shgb,dsf,f00,297.75,9999.9,301.52,0.79,1008.31,0.00,1008.03,79.69
1838,2020062522,shgb,dsf,f00,297.83,9999.9,301.30,0.73,1008.46,0.00,1008.18,81.12
1839,2020062523,shgb,dsf,f00,297.85,9999.9,301.09,0.68,1008.54,0.00,1008.26,82.23
1840,2020062600,shgb,dsf,f00,297.52,9999.9,300.84,0.68,1008.47,0.00,1008.18,81.80
1841,2020062601,shgb,dsf,f00,297.13,9999.9,300.62,0.71,1008.32,0.00,1008.04,80.94
1842,2020062602,shgb,dsf,f00,296.22,9999.9,300.58,0.86,1008.68,0.00,1008.40,76.69
1843,2020062603,shgb,dsf,f00,295.85,9999.9,300.33,0.87,1008.72,0.00,1008.45,76.13
1844,2020062604,shgb,dsf,f00,295.53,9999.9,300.11,0.88,1008.75,0.00,1008.47,75.59
1845,2020062605,shgb,dsf,f00,295.15,9999.9,299.93,0.90,1008.84,0.00,1008.55,74.63
1846,2020062607,shgb,dsf,f00,295.78,9999.9,301.25,1.09,1009.40,0.00,1009.14,71.71
1847,2020062608,shgb,dsf,f00,295.09,9999.9,302.30,1.45,1009.67,0.00,1009.44,64.55
1848,2020062609,shgb,dsf,f00,295.95,9999.9,302.81,1.43,1009.84,0.00,1009.61,66.04
1849,2020062610,shgb,dsf,f00,296.62,9999.9,303.37,1.45,1010.01,0.00,1009.77,66.61
1850,2020062611,shgb,dsf,f00,297.40,9999.9,303.75,1.41,1010.12,0.00,1009.88,68.35
1851,2020062612,shgb,dsf,f00,297.48,9999.9,303.83,1.41,1009.66,0.00,1009.41,68.35
1852,2020062613,shgb,dsf,f00,297.69,9999.9,303.66,1.33,1009.15,0.00,1008.87,69.92
1853,2020062614,shgb,dsf,f00,297.24,9999.9,303.42,1.35,1008.70,0.00,1008.41,69.01
1854,2020062615,shgb,dsf,f00,297.37,9999.9,302.97,1.21,1008.80,0.00,1008.50,71.47
1855,2020062616,shgb,dsf,f00,297.46,9999.9,302.39,1.06,1008.83,0.00,1008.54,74.33
1856,2020062617,shgb,dsf,f00,297.82,9999.9,302.30,0.97,1009.02,0.00,1008.72,76.38
1857,2020062618,shgb,dsf,f00,297.87,9999.9,301.60,0.79,1009.48,0.00,1009.19,79.90
1858,2020062619,shgb,dsf,f00,298.08,9999.9,301.02,0.62,1009.88,0.00,1009.61,83.73
1859,2020062620,shgb,dsf,f00,298.09,9999.9,301.11,0.64,1010.30,0.00,1010.01,83.34
1860,2020062621,shgb,dsf,f00,297.65,9999.9,300.97,0.69,1010.26,0.00,1009.97,81.85
1861,2020062622,shgb,dsf,f00,297.90,9999.9,300.93,0.63,1010.26,0.00,1009.96,83.29
1862,2020062623,shgb,dsf,f00,297.96,9999.9,300.90,0.61,1010.26,0.00,1009.95,83.74
1863,2020062701,shgb,dsf,f00,297.61,9999.9,300.43,0.58,1009.28,0.00,1009.00,84.30
1864,2020062702,shgb,dsf,f00,296.34,9999.9,300.22,0.76,1008.98,0.00,1008.70,78.94
1865,2020062703,shgb,dsf,f00,296.19,9999.9,299.95,0.73,1009.14,0.00,1008.85,79.51
1866,2020062704,shgb,dsf,f00,295.64,9999.9,299.60,0.75,1009.31,0.00,1009.03,78.46
1867,2020062705,shgb,dsf,f00,295.27,9999.9,299.32,0.75,1009.45,0.00,1009.18,78.04
1868,2020062706,shgb,dsf,f00,295.86,9999.9,299.94,0.79,1009.85,0.00,1009.59,77.95
1869,2020062707,shgb,dsf,f00,296.43,9999.9,300.97,0.91,1010.36,0.00,1010.10,75.94
1870,2020062708,shgb,dsf,f00,296.57,9999.9,302.05,1.14,1010.84,0.00,1010.57,71.79
1871,2020062709,shgb,dsf,f00,297.21,9999.9,302.62,1.16,1010.73,0.00,1010.48,72.21
1872,2020062710,shgb,dsf,f00,297.62,9999.9,302.97,1.17,1010.55,0.00,1010.31,72.53
1873,2020062711,shgb,dsf,f00,298.12,9999.9,303.21,1.13,1010.35,0.00,1010.09,73.72
1874,2020062712,shgb,dsf,f00,298.17,9999.9,303.19,1.12,1010.03,0.00,1009.77,74.03
1875,2020062713,shgb,dsf,f00,298.25,9999.9,303.18,1.10,1009.64,0.00,1009.38,74.44
1876,2020062714,shgb,dsf,f00,298.12,9999.9,303.13,1.11,1009.30,0.00,1009.06,74.12
1877,2020062715,shgb,dsf,f00,298.09,9999.9,303.27,1.15,1009.06,0.00,1008.78,73.33
1878,2020062716,shgb,dsf,f00,298.10,9999.9,303.36,1.17,1008.78,0.00,1008.51,73.03
1879,2020062717,shgb,dsf,f00,298.11,9999.9,303.28,1.15,1008.66,0.00,1008.39,73.38
1880,2020062718,shgb,dsf,f00,297.88,9999.9,302.54,1.01,1008.93,0.00,1008.66,75.57
1881,2020062719,shgb,dsf,f00,297.79,9999.9,301.91,0.88,1009.24,0.00,1008.97,78.02
1882,2020062720,shgb,dsf,f00,297.63,9999.9,301.81,0.88,1009.84,0.00,1009.57,77.73
1883,2020062721,shgb,dsf,f00,297.66,9999.9,301.60,0.83,1009.75,0.00,1009.47,78.84
1884,2020062722,shgb,dsf,f00,297.69,9999.9,301.37,0.77,1009.68,0.00,1009.40,80.09
1885,2020062723,shgb,dsf,f00,297.77,9999.9,301.12,0.70,1009.46,0.00,1009.18,81.66
1886,2020062800,shgb,dsf,f00,297.45,9999.9,300.89,0.71,1008.99,0.00,1008.70,81.19
1887,2020062801,shgb,dsf,f00,297.09,9999.9,300.60,0.71,1008.57,0.00,1008.30,80.81
1888,2020062802,shgb,dsf,f00,296.88,9999.9,300.68,0.77,1008.84,0.00,1008.57,79.40
1889,2020062803,shgb,dsf,f00,296.42,9999.9,300.04,0.71,1008.96,0.00,1008.69,80.25
1890,2020062804,shgb,dsf,f00,295.82,9999.9,299.93,0.79,1009.29,0.00,1009.03,77.80
1891,2020062805,shgb,dsf,f00,295.16,9999.9,299.77,0.87,1009.60,0.00,1009.33,75.41
1892,2020062807,shgb,dsf,f00,296.17,9999.9,301.38,1.05,1010.03,0.00,1009.76,72.89
1893,2020062808,shgb,dsf,f00,296.62,9999.9,302.51,1.24,1010.10,0.00,1009.86,70.09
1894,2020062809,shgb,dsf,f00,296.97,9999.9,303.04,1.31,1009.66,0.00,1009.42,69.40
1895,2020062810,shgb,dsf,f00,297.14,9999.9,303.58,1.41,1009.22,0.00,1008.97,67.93
1896,2020062811,shgb,dsf,f00,297.49,9999.9,304.07,1.47,1008.75,0.00,1008.49,67.47
1897,2020062812,shgb,dsf,f00,297.92,9999.9,303.92,1.35,1008.30,0.00,1008.03,69.86
1898,2020062813,shgb,dsf,f00,298.31,9999.9,303.80,1.24,1007.87,0.00,1007.59,72.09
1899,2020062814,shgb,dsf,f00,298.72,9999.9,303.44,1.07,1007.45,0.00,1007.17,75.48
1900,2020062815,shgb,dsf,f00,298.67,9999.9,303.18,1.02,1007.48,0.00,1007.20,76.36
