,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
2273,2020071421,shgb,dsf,f05,296.28,0.00,297.32,0.19,1004.96,265.71,1004.69,93.81
2274,2020071422,shgb,dsf,f05,296.06,0.00,297.16,0.20,1005.12,267.38,1004.83,93.44
2275,2020071423,shgb,dsf,f05,295.90,0.00,297.20,0.23,1005.63,254.07,1005.35,92.31
2276,2020071500,shgb,dsf,f05,295.38,0.00,297.26,0.33,1005.57,270.51,1005.30,89.04
2277,2020071501,shgb,dsf,f05,295.75,35.34,298.73,0.55,1005.59,231.38,1005.39,83.30
2278,2020071502,shgb,dsf,f05,294.56,227.81,301.48,1.34,1006.11,275.45,1005.84,65.58
2279,2020071503,shgb,dsf,f05,295.98,433.86,304.64,1.90,1005.90,281.83,1005.57,59.45
2280,2020071504,shgb,dsf,f05,296.46,620.69,305.96,2.17,1005.96,282.99,1005.70,56.81
2281,2020071505,shgb,dsf,f05,296.90,756.27,306.12,2.14,1005.86,283.92,1005.61,57.82
2282,2020071506,shgb,dsf,f05,296.83,926.78,306.68,2.32,1004.83,282.96,1004.53,55.76
2283,2020071507,shgb,dsf,f05,296.74,932.52,306.95,2.41,1004.83,282.45,1004.56,54.65
2284,2020071508,shgb,dsf,f05,296.47,964.57,307.37,2.59,1005.11,280.71,1004.83,52.43
2285,2020071509,shgb,dsf,f05,294.80,846.40,307.34,2.86,1004.63,273.00,1004.41,47.33
2286,2020071510,shgb,dsf,f05,296.76,720.02,306.87,2.39,1004.58,279.25,1004.31,54.91
2287,2020071511,shgb,dsf,f05,295.62,586.33,305.33,2.14,1004.70,241.25,1004.48,55.88
2288,2020071512,shgb,dsf,f05,295.39,397.08,305.61,2.26,1004.82,265.68,1004.60,54.16
2289,2020071513,shgb,dsf,f05,295.14,154.83,304.43,1.98,1005.30,274.58,1005.07,57.13
2290,2020071514,shgb,dsf,f05,297.08,0.00,301.93,1.01,1006.38,242.57,1006.09,74.64
2291,2020071515,shgb,dsf,f05,297.42,0.00,301.42,0.83,1006.95,244.03,1006.75,78.54
2292,2020071516,shgb,dsf,f05,296.82,0.00,301.04,0.86,1007.58,243.38,1007.34,77.42
2293,2020071517,shgb,dsf,f05,296.70,0.00,299.70,0.59,1008.36,232.47,1008.12,83.30
2294,2020071518,shgb,dsf,f05,297.22,0.00,298.85,0.32,1008.12,216.61,1007.86,90.55
2295,2020071519,shgb,dsf,f05,297.18,0.00,297.71,0.10,1007.72,230.03,1007.45,96.85
2296,2020071520,shgb,dsf,f05,296.04,0.00,298.01,0.36,1007.35,202.22,1007.05,88.61
2297,2020071521,shgb,dsf,f05,295.89,0.00,298.44,0.47,1007.12,215.51,1006.87,85.56
2298,2020071522,shgb,dsf,f05,295.44,0.00,298.32,0.52,1006.63,204.42,1006.43,83.79
2299,2020071523,shgb,dsf,f05,294.82,0.00,298.47,0.66,1006.98,261.70,1006.77,79.93
2300,2020071600,shgb,dsf,f05,294.57,0.00,298.54,0.71,1007.20,264.91,1006.99,78.33
2301,2020071601,shgb,dsf,f05,294.80,38.68,298.72,0.71,1007.47,261.68,1007.25,78.56
2302,2020071602,shgb,dsf,f05,296.09,227.27,301.13,1.01,1007.14,267.24,1006.91,73.62
2303,2020071603,shgb,dsf,f05,295.75,302.53,301.96,1.26,1007.43,177.34,1007.26,68.62
2304,2020071604,shgb,dsf,f05,295.74,522.45,303.04,1.52,1007.66,195.59,1007.50,64.32
2305,2020071605,shgb,dsf,f05,295.91,552.30,303.53,1.62,1007.76,162.58,1007.60,63.15
2306,2020071606,shgb,dsf,f05,295.41,573.06,304.38,1.92,1007.66,148.20,1007.48,58.24
2307,2020071607,shgb,dsf,f05,295.94,360.24,302.12,1.26,1008.24,124.77,1008.09,68.77
2308,2020071608,shgb,dsf,f05,294.96,501.89,302.45,1.51,1008.51,139.40,1008.41,63.47
2309,2020071609,shgb,dsf,f05,294.68,700.03,304.85,2.17,1007.19,167.67,1006.96,54.15
2310,2020071610,shgb,dsf,f05,295.12,555.02,306.17,2.47,1006.16,166.55,1005.99,51.59
2311,2020071611,shgb,dsf,f05,296.23,435.40,305.71,2.15,1006.05,178.78,1005.86,56.75
2312,2020071612,shgb,dsf,f05,296.81,336.30,305.08,1.87,1006.23,255.42,1006.03,61.03
2313,2020071613,shgb,dsf,f05,297.03,150.29,303.84,1.50,1006.37,269.56,1006.17,66.47
2314,2020071614,shgb,dsf,f05,296.88,0.00,302.03,1.08,1006.28,275.35,1006.04,73.28
2315,2020071615,shgb,dsf,f05,296.34,0.00,300.99,0.93,1006.99,275.75,1006.75,75.39
2316,2020071616,shgb,dsf,f05,295.95,0.00,299.57,0.69,1007.22,275.86,1006.99,80.15
2317,2020071617,shgb,dsf,f05,296.13,0.00,298.29,0.40,1007.92,275.25,1007.67,87.60
2318,2020071618,shgb,dsf,f05,296.07,0.00,297.77,0.31,1007.62,275.29,1007.37,90.08
2319,2020071619,shgb,dsf,f05,296.34,0.00,297.72,0.25,1007.63,275.25,1007.39,91.88
2320,2020071620,shgb,dsf,f05,296.22,0.00,297.31,0.20,1007.40,277.13,1007.15,93.50
2321,2020071621,shgb,dsf,f05,295.94,0.00,297.29,0.24,1007.42,276.93,1007.16,92.04
2322,2020071622,shgb,dsf,f05,295.65,0.00,297.29,0.29,1007.74,276.20,1007.47,90.36
2323,2020071623,shgb,dsf,f05,295.47,0.00,297.97,0.45,1008.24,275.08,1008.01,85.78
2324,2020071700,shgb,dsf,f05,295.17,0.00,297.99,0.51,1008.60,274.16,1008.36,84.05
2325,2020071701,shgb,dsf,f05,295.01,43.55,298.40,0.61,1009.09,273.76,1008.83,81.16
2326,2020071702,shgb,dsf,f05,294.80,229.94,300.80,1.15,1008.81,276.09,1008.55,69.33
2327,2020071703,shgb,dsf,f05,295.68,435.08,303.75,1.71,1009.00,277.87,1008.74,61.44
2328,2020071704,shgb,dsf,f05,295.44,623.79,305.71,2.28,1008.94,279.52,1008.68,54.03
2329,2020071705,shgb,dsf,f05,295.02,792.43,306.92,2.70,1009.20,279.59,1008.95,49.20
2330,2020071706,shgb,dsf,f05,296.26,818.64,306.32,2.32,1008.90,274.34,1008.65,54.88
2331,2020071707,shgb,dsf,f05,296.11,939.47,307.01,2.55,1008.51,279.77,1008.24,52.30
2332,2020071708,shgb,dsf,f05,294.66,923.10,307.49,2.93,1008.08,282.02,1007.82,46.52
2333,2020071709,shgb,dsf,f05,294.27,852.43,307.40,2.97,1007.94,281.91,1007.71,45.64
2334,2020071710,shgb,dsf,f05,295.17,726.79,306.66,2.60,1007.88,281.23,1007.64,50.39
2335,2020071711,shgb,dsf,f05,296.40,558.14,305.71,2.12,1008.07,281.25,1007.83,57.40
2336,2020071712,shgb,dsf,f05,296.27,360.28,304.83,1.90,1008.01,280.90,1007.78,59.87
2337,2020071713,shgb,dsf,f05,296.99,154.51,303.42,1.40,1008.19,279.93,1007.94,67.96
2338,2020071714,shgb,dsf,f05,296.59,0.00,301.89,1.10,1008.19,280.70,1007.95,72.56
2339,2020071715,shgb,dsf,f05,296.94,0.00,300.51,0.72,1009.21,278.23,1008.94,80.50
2340,2020071716,shgb,dsf,f05,296.63,0.00,299.60,0.58,1010.06,275.92,1009.78,83.44
2341,2020071717,shgb,dsf,f05,296.60,0.00,298.89,0.44,1010.20,273.13,1009.89,86.90
2342,2020071718,shgb,dsf,f05,296.36,0.00,298.40,0.38,1009.75,256.14,1009.45,88.24
2343,2020071719,shgb,dsf,f05,296.53,0.00,298.49,0.37,1008.83,278.75,1008.55,88.73
2344,2020071720,shgb,dsf,f05,296.10,0.00,297.98,0.35,1007.87,277.71,1007.57,89.10
2345,2020071721,shgb,dsf,f05,295.94,0.00,297.89,0.36,1008.02,276.82,1007.74,88.70
2346,2020071722,shgb,dsf,f05,295.60,0.00,297.63,0.36,1008.35,275.96,1008.10,88.28
2347,2020071723,shgb,dsf,f05,295.27,0.00,297.73,0.44,1008.73,274.44,1008.48,85.94
2348,2020071801,shgb,dsf,f05,294.75,38.58,298.46,0.67,1009.33,274.94,1009.08,79.56
2349,2020071802,shgb,dsf,f05,294.90,229.14,300.99,1.18,1008.72,277.99,1008.45,68.97
2350,2020071803,shgb,dsf,f05,296.01,435.41,303.70,1.64,1008.72,279.92,1008.45,62.90
2351,2020071804,shgb,dsf,f05,295.70,624.65,305.65,2.22,1008.58,280.26,1008.32,55.14
2352,2020071805,shgb,dsf,f05,295.89,771.66,306.59,2.45,1008.80,267.13,1008.53,52.93
2353,2020071806,shgb,dsf,f05,296.84,878.85,306.39,2.23,1008.46,270.75,1008.19,56.71
2354,2020071807,shgb,dsf,f05,296.35,930.34,306.63,2.39,1008.11,276.39,1007.84,54.27
2355,2020071808,shgb,dsf,f05,295.19,926.76,307.36,2.81,1007.35,282.80,1007.08,48.45
2356,2020071809,shgb,dsf,f05,295.01,854.52,307.16,2.77,1007.24,281.56,1006.99,48.49
2357,2020071810,shgb,dsf,f05,295.24,727.10,306.64,2.58,1007.18,279.77,1006.92,50.68
2358,2020071811,shgb,dsf,f05,295.46,554.89,305.82,2.31,1007.33,272.69,1007.08,53.84
2359,2020071812,shgb,dsf,f05,295.85,359.62,304.67,1.92,1007.49,278.45,1007.21,58.91
2360,2020071813,shgb,dsf,f05,296.16,154.91,303.41,1.54,1007.56,280.19,1007.28,64.66
2361,2020071814,shgb,dsf,f05,297.32,0.00,301.39,0.84,1007.83,279.64,1007.52,78.21
2362,2020071815,shgb,dsf,f05,297.40,0.00,300.57,0.65,1008.23,278.33,1007.93,82.52
2363,2020071816,shgb,dsf,f05,296.71,0.00,300.01,0.65,1008.62,241.93,1008.32,81.81
2364,2020071817,shgb,dsf,f05,297.03,0.00,298.58,0.30,1008.83,279.61,1008.52,90.98
2365,2020071818,shgb,dsf,f05,296.71,0.00,298.06,0.25,1008.77,278.61,1008.46,92.08
2366,2020071819,shgb,dsf,f05,296.63,0.00,297.72,0.20,1008.52,278.68,1008.20,93.52
2367,2020072213,shgb,dsf,f05,297.30,151.53,303.04,1.24,1008.98,284.21,1008.68,70.85
2368,2020072214,shgb,dsf,f05,296.84,0.00,301.40,0.94,1008.83,280.38,1008.52,75.88
2369,2020072215,shgb,dsf,f05,296.54,0.00,299.89,0.66,1009.13,281.90,1008.80,81.51
2370,2020072216,shgb,dsf,f05,296.25,0.00,298.90,0.50,1009.40,280.95,1009.07,85.05
2371,2020072217,shgb,dsf,f05,296.03,0.00,298.60,0.48,1009.82,279.81,1009.52,85.47
2372,2020072218,shgb,dsf,f05,296.02,0.00,297.69,0.30,1010.29,279.65,1009.98,90.24
2373,2020072219,shgb,dsf,f05,296.02,0.00,297.11,0.20,1009.75,282.63,1009.44,93.52
2374,2020072220,shgb,dsf,f05,296.14,0.00,298.09,0.36,1009.44,281.97,1009.10,88.71
2375,2020072221,shgb,dsf,f05,295.83,0.00,298.12,0.42,1009.31,282.88,1008.99,86.89
2376,2020072222,shgb,dsf,f05,295.65,0.00,298.33,0.49,1009.12,283.52,1008.79,84.86
2377,2020072223,shgb,dsf,f05,295.18,0.00,298.43,0.59,1009.21,283.36,1008.89,81.89
2378,2020072300,shgb,dsf,f05,294.65,0.00,298.39,0.67,1009.64,283.16,1009.32,79.42
2379,2020072301,shgb,dsf,f05,294.51,32.55,299.14,0.84,1009.81,284.07,1009.49,75.24
2380,2020072302,shgb,dsf,f05,294.96,220.55,301.66,1.32,1010.07,284.72,1009.74,66.51
2381,2020072303,shgb,dsf,f05,296.24,426.36,304.42,1.79,1010.17,285.77,1009.83,61.19
2382,2020072304,shgb,dsf,f05,296.49,862.55,306.60,2.36,1010.05,287.77,1009.74,54.81
2383,2020072305,shgb,dsf,f05,296.75,738.83,306.32,2.23,1009.82,285.18,1009.49,56.60
2384,2020072306,shgb,dsf,f05,296.08,881.53,307.14,2.59,1009.45,289.05,1009.12,51.82
2385,2020072307,shgb,dsf,f05,297.21,935.45,306.91,2.32,1009.19,289.83,1008.87,56.38
2386,2020072308,shgb,dsf,f05,297.34,880.55,306.69,2.23,1008.80,228.35,1008.50,57.56
2387,2020072309,shgb,dsf,f05,297.65,831.36,306.34,2.07,1008.53,261.51,1008.24,59.74
2388,2020072310,shgb,dsf,f05,297.63,685.84,305.81,1.92,1008.65,221.26,1008.34,61.52
2389,2020072311,shgb,dsf,f05,297.70,373.32,304.57,1.57,1008.25,146.46,1007.95,66.37
2390,2020072312,shgb,dsf,f05,297.50,238.03,303.99,1.45,1008.37,162.51,1008.06,67.82
2391,2020072313,shgb,dsf,f05,297.44,126.65,303.30,1.28,1008.43,246.87,1008.10,70.35
2392,2020072314,shgb,dsf,f05,298.12,0.00,301.39,0.69,1008.65,215.33,1008.32,82.09
2393,2020072315,shgb,dsf,f05,298.01,0.00,300.28,0.47,1008.33,221.07,1008.01,87.17
2394,2020072316,shgb,dsf,f05,297.88,0.00,300.08,0.45,1008.42,166.01,1008.13,87.52
2395,2020072317,shgb,dsf,f05,297.44,0.00,299.40,0.39,1007.97,158.12,1007.70,88.75
2396,2020072318,shgb,dsf,f05,296.46,0.00,298.92,0.47,1009.75,162.43,1009.43,86.05
2397,2020072319,shgb,dsf,f05,296.72,0.00,297.83,0.21,1008.27,286.83,1007.92,93.42
2398,2020072320,shgb,dsf,f05,296.58,0.00,297.23,0.12,1008.13,288.05,1007.82,96.12
2399,2020072321,shgb,dsf,f05,295.42,0.00,298.12,0.49,1008.32,286.91,1008.01,84.72
2400,2020072322,shgb,dsf,f05,294.79,0.00,298.30,0.63,1008.39,287.16,1008.08,80.58
2401,2020072323,shgb,dsf,f05,294.35,0.00,298.47,0.73,1008.62,287.08,1008.32,77.60
2402,2020072400,shgb,dsf,f05,294.52,0.00,298.25,0.66,1008.90,285.83,1008.59,79.43
2403,2020072401,shgb,dsf,f05,294.61,31.45,298.94,0.78,1009.30,284.61,1008.99,76.64
2404,2020072402,shgb,dsf,f05,295.19,219.80,301.61,1.27,1009.40,284.69,1009.10,67.66
2405,2020072403,shgb,dsf,f05,296.76,599.15,303.74,1.52,1009.42,283.75,1009.07,65.75
2406,2020072404,shgb,dsf,f05,296.96,850.78,305.56,1.97,1009.19,282.95,1008.87,59.88
2407,2020072405,shgb,dsf,f05,296.92,686.91,305.85,2.06,1009.44,278.92,1009.13,58.78
2408,2020072406,shgb,dsf,f05,296.84,942.23,307.09,2.44,1008.96,284.30,1008.62,54.47
2409,2020072407,shgb,dsf,f05,297.52,874.99,306.98,2.28,1007.93,284.14,1007.62,57.19
2410,2020072408,shgb,dsf,f05,297.11,904.57,307.11,2.40,1007.34,260.50,1007.03,55.35
2411,2020072409,shgb,dsf,f05,296.29,792.53,307.79,2.75,1006.90,221.24,1006.62,50.63
2412,2020072410,shgb,dsf,f05,297.38,702.34,306.81,2.26,1006.27,270.10,1005.98,57.23
2413,2020072411,shgb,dsf,f05,297.29,546.56,306.14,2.08,1005.96,274.16,1005.72,59.14
2414,2020072412,shgb,dsf,f05,297.31,277.90,304.90,1.73,1006.23,210.55,1005.97,63.57
2415,2020072413,shgb,dsf,f05,297.60,122.66,303.74,1.37,1006.30,251.85,1006.02,69.24
2416,2020072414,shgb,dsf,f05,298.31,0.00,301.92,0.78,1006.53,245.24,1006.24,80.50
2417,2020072415,shgb,dsf,f05,298.27,0.00,300.55,0.48,1007.15,282.15,1006.82,87.09
2418,2020072416,shgb,dsf,f05,298.19,0.00,299.64,0.29,1007.79,281.22,1007.47,91.58
2419,2020072417,shgb,dsf,f05,298.04,0.00,299.02,0.20,1007.85,276.40,1007.58,94.21
2420,2020072418,shgb,dsf,f05,297.09,0.00,298.43,0.25,1007.66,282.45,1007.37,92.18
2421,2020072419,shgb,dsf,f05,297.36,0.00,298.36,0.19,1007.83,269.10,1007.59,94.11
2422,2020072420,shgb,dsf,f05,296.91,0.00,298.57,0.32,1008.05,264.56,1007.77,90.35
2423,2020072421,shgb,dsf,f05,296.56,0.00,298.69,0.40,1007.76,254.97,1007.46,87.84
2424,2020072422,shgb,dsf,f05,296.11,0.00,298.52,0.45,1007.69,279.94,1007.43,86.27
2425,2020072423,shgb,dsf,f05,295.62,0.00,298.99,0.63,1007.80,277.18,1007.55,81.40
2426,2020072500,shgb,dsf,f05,295.78,0.00,298.75,0.55,1008.29,275.71,1008.04,83.37
2427,2020072501,shgb,dsf,f05,295.58,30.18,299.50,0.74,1008.23,276.72,1007.98,78.66
2428,2020072502,shgb,dsf,f05,295.71,305.59,301.30,1.11,1008.50,265.37,1008.25,71.19
2429,2020072503,shgb,dsf,f05,296.28,401.08,302.94,1.40,1008.63,270.81,1008.33,66.92
2430,2020072504,shgb,dsf,f05,296.07,390.33,304.58,1.86,1008.89,253.94,1008.60,60.01
2431,2020072505,shgb,dsf,f05,296.16,957.13,306.19,2.30,1008.85,257.23,1008.51,54.99
2432,2020072506,shgb,dsf,f05,296.76,899.63,305.95,2.12,1008.62,267.85,1008.31,57.85
2433,2020072507,shgb,dsf,f05,297.25,955.20,306.17,2.10,1008.73,270.46,1008.45,58.88
2434,2020072508,shgb,dsf,f05,296.94,894.01,306.24,2.17,1007.76,263.52,1007.48,57.56
2435,2020072509,shgb,dsf,f05,297.88,844.66,305.84,1.88,1008.05,272.71,1007.72,62.40
2436,2020072510,shgb,dsf,f05,298.13,404.97,304.54,1.48,1008.29,124.07,1008.02,68.25
2437,2020072511,shgb,dsf,f05,298.24,279.03,303.73,1.24,1007.26,133.43,1007.04,72.05
2438,2020072512,shgb,dsf,f05,298.21,163.89,303.11,1.09,1007.81,124.93,1007.51,74.56
2439,2020072513,shgb,dsf,f05,298.15,73.17,302.72,1.00,1007.72,128.08,1007.44,76.04
2440,2020072514,shgb,dsf,f05,298.46,0.00,301.95,0.76,1007.99,116.16,1007.68,81.08
2441,2020072515,shgb,dsf,f05,298.47,0.00,300.93,0.52,1008.49,204.24,1008.23,86.21
2442,2020072516,shgb,dsf,f05,298.00,0.00,300.61,0.54,1008.87,195.33,1008.52,85.41
2443,2020072517,shgb,dsf,f05,297.45,0.00,299.72,0.45,1009.37,100.94,1009.03,87.08
2444,2020072518,shgb,dsf,f05,297.79,0.00,299.05,0.25,1009.19,218.06,1008.79,92.61
2445,2020072519,shgb,dsf,f05,297.42,0.00,298.67,0.24,1008.98,260.71,1008.64,92.66
2446,2020072520,shgb,dsf,f05,297.10,0.00,298.22,0.21,1008.44,272.63,1008.11,93.41
2447,2020072521,shgb,dsf,f05,296.81,0.00,298.38,0.30,1007.73,273.28,1007.42,90.86
2448,2020072522,shgb,dsf,f05,296.30,0.00,298.20,0.35,1007.73,272.56,1007.42,89.06
2449,2020072523,shgb,dsf,f05,295.85,0.00,298.40,0.47,1007.62,272.44,1007.31,85.50
2450,2020072600,shgb,dsf,f05,295.56,0.00,298.22,0.48,1007.94,273.13,1007.62,84.93
2451,2020072601,shgb,dsf,f05,295.44,28.96,298.68,0.60,1007.96,273.34,1007.67,81.99
2452,2020072602,shgb,dsf,f05,295.21,217.19,301.14,1.16,1007.99,274.18,1007.70,69.67
2453,2020072603,shgb,dsf,f05,296.17,424.32,303.81,1.64,1008.11,274.94,1007.82,63.13
2454,2020072604,shgb,dsf,f05,296.10,615.24,305.87,2.22,1007.73,276.58,1007.44,55.77
2455,2020072605,shgb,dsf,f05,296.15,772.27,306.89,2.50,1007.45,278.10,1007.15,52.79
2456,2020072606,shgb,dsf,f05,296.91,1024.58,306.68,2.31,1007.42,278.30,1007.12,55.99
2457,2020072710,shgb,dsf,f05,296.39,866.93,306.11,2.23,1007.00,276.34,1006.71,56.02
2458,2020072711,shgb,dsf,f05,296.44,747.24,305.47,2.04,1006.66,230.36,1006.41,58.29
2459,2020072712,shgb,dsf,f05,296.81,350.29,304.63,1.75,1006.59,277.15,1006.35,62.62
2460,2020072714,shgb,dsf,f05,297.68,0.00,301.38,0.78,1007.19,266.92,1006.85,79.95
2461,2020072715,shgb,dsf,f05,297.86,0.00,300.34,0.51,1007.41,267.00,1007.11,86.06
2462,2020072716,shgb,dsf,f05,296.00,0.00,298.93,0.55,1008.03,215.12,1007.76,83.57
2463,2020072717,shgb,dsf,f05,295.78,0.00,298.39,0.48,1008.12,167.23,1007.87,85.23
2464,2020072718,shgb,dsf,f05,296.70,0.00,298.39,0.32,1008.36,138.66,1008.11,90.16
2465,2020072719,shgb,dsf,f05,296.96,0.00,297.61,0.12,1008.36,183.40,1008.04,96.11
2466,2020072720,shgb,dsf,f05,296.41,0.00,297.87,0.27,1008.58,268.45,1008.24,91.45
2467,2020072721,shgb,dsf,f05,295.73,0.00,298.03,0.42,1008.43,270.74,1008.11,86.78
2468,2020072722,shgb,dsf,f05,295.48,0.00,298.25,0.51,1008.48,269.78,1008.18,84.34
2469,2020072723,shgb,dsf,f05,294.92,0.00,298.08,0.57,1008.43,272.20,1008.15,82.29
2470,2020072800,shgb,dsf,f05,294.18,0.00,298.42,0.75,1009.00,237.14,1008.71,76.95
2471,2020072801,shgb,dsf,f05,294.33,19.53,298.76,0.79,1009.13,174.09,1008.87,76.12
2472,2020072802,shgb,dsf,f05,295.48,201.57,301.32,1.15,1009.11,249.70,1008.81,70.10
2473,2020072803,shgb,dsf,f05,296.03,419.01,303.91,1.69,1009.45,270.62,1009.17,62.25
2474,2020072804,shgb,dsf,f05,296.26,447.97,304.76,1.88,1009.51,268.84,1009.22,60.10
2475,2020072805,shgb,dsf,f05,296.56,232.28,303.90,1.60,1009.20,267.15,1008.85,64.38
2476,2020072806,shgb,dsf,f05,296.68,930.31,306.41,2.27,1008.41,276.87,1008.06,56.11
2477,2020072808,shgb,dsf,f05,297.05,759.74,305.90,2.05,1007.45,174.19,1007.10,59.13
2478,2020072809,shgb,dsf,f05,296.94,627.03,305.66,2.01,1007.70,145.58,1007.44,59.49
2479,2020072810,shgb,dsf,f05,297.37,648.00,305.41,1.86,1007.28,205.76,1006.94,61.96
2480,2020072811,shgb,dsf,f05,297.29,600.61,305.00,1.76,1007.35,250.04,1006.99,63.17
2481,2020072812,shgb,dsf,f05,297.46,274.38,304.09,1.48,1007.28,210.62,1006.95,67.29
2482,2020072813,shgb,dsf,f05,297.57,111.12,302.53,1.07,1007.88,165.34,1007.56,74.24
2483,2020072814,shgb,dsf,f05,296.66,0.00,301.33,0.95,1007.58,229.70,1007.23,75.36
2484,2020072815,shgb,dsf,f05,295.81,0.00,298.77,0.55,1009.04,264.43,1008.65,83.41
2485,2020072816,shgb,dsf,f05,296.57,0.00,299.10,0.49,1009.45,264.16,1009.02,85.69
2486,2020072817,shgb,dsf,f05,295.64,0.00,298.43,0.51,1009.19,258.44,1008.77,84.25
2487,2020072818,shgb,dsf,f05,296.28,0.00,298.20,0.36,1008.84,253.88,1008.51,88.93
2488,2020072819,shgb,dsf,f05,295.61,0.00,296.75,0.20,1009.70,251.61,1009.35,93.19
2489,2020072820,shgb,dsf,f05,295.25,0.00,296.74,0.26,1009.77,259.88,1009.39,91.22
2490,2020072821,shgb,dsf,f05,296.59,0.00,296.67,0.01,1008.71,272.11,1008.31,99.54
2491,2020072822,shgb,dsf,f05,295.30,178.23,299.80,0.85,1009.74,203.27,1009.40,75.93
2492,2020072823,shgb,dsf,f05,294.53,0.00,296.81,0.39,1008.57,273.79,1008.27,86.80
2493,2020072900,shgb,dsf,f05,293.94,0.00,296.86,0.49,1008.89,274.29,1008.59,83.41
2494,2020072901,shgb,dsf,f05,293.84,25.35,297.65,0.65,1008.43,274.15,1008.14,78.96
2495,2020072902,shgb,dsf,f05,293.56,212.24,301.26,1.45,1008.97,275.22,1008.63,62.39
2496,2020072903,shgb,dsf,f05,294.12,419.42,303.97,2.02,1009.20,276.21,1008.88,55.08
2497,2020072904,shgb,dsf,f05,295.15,611.40,305.08,2.15,1009.10,278.82,1008.81,55.10
2498,2020072905,shgb,dsf,f05,295.67,767.78,305.98,2.32,1008.40,281.16,1008.06,54.05
2499,2020072906,shgb,dsf,f05,295.94,875.99,306.46,2.41,1008.41,280.21,1008.11,53.51
2500,2020072907,shgb,dsf,f05,296.40,926.65,306.38,2.30,1007.92,280.50,1007.58,55.30
2501,2020072908,shgb,dsf,f05,296.62,917.06,306.33,2.25,1007.41,284.85,1007.12,56.23
2502,2020072909,shgb,dsf,f05,296.83,857.16,305.98,2.11,1007.18,282.85,1006.82,58.06
2503,2020072910,shgb,dsf,f05,296.78,485.21,304.88,1.82,1006.69,148.51,1006.35,61.67
2504,2020072911,shgb,dsf,f05,296.91,432.66,304.56,1.71,1006.39,168.90,1006.06,63.30
2505,2020072912,shgb,dsf,f05,296.83,346.95,303.35,1.41,1007.60,279.50,1007.25,67.63
2506,2020072913,shgb,dsf,f05,297.02,140.56,301.98,1.04,1008.20,279.62,1007.88,74.11
2507,2020072916,shgb,dsf,f05,297.84,0.00,298.80,0.19,1009.04,283.09,1008.69,94.33
2508,2020072917,shgb,dsf,f05,297.36,0.00,297.94,0.11,1008.36,285.37,1007.94,96.53
2509,2020072918,shgb,dsf,f05,294.44,0.00,296.91,0.42,1008.30,283.49,1007.90,85.84
2510,2020072919,shgb,dsf,f05,294.67,0.00,296.61,0.33,1007.64,284.33,1007.25,88.69
2511,2020072920,shgb,dsf,f05,294.86,0.00,296.58,0.30,1008.04,282.51,1007.67,89.88
2512,2020072921,shgb,dsf,f05,294.87,0.00,296.53,0.28,1007.84,280.41,1007.51,90.25
2513,2020072922,shgb,dsf,f05,294.87,0.00,296.81,0.34,1007.90,279.65,1007.56,88.67
2514,2020072923,shgb,dsf,f05,294.85,0.00,296.50,0.28,1007.70,278.07,1007.39,90.30
2515,2020073000,shgb,dsf,f05,294.34,0.00,297.51,0.55,1008.10,250.19,1007.78,82.22
2516,2020073001,shgb,dsf,f05,293.94,12.16,297.81,0.67,1008.23,229.64,1007.92,78.69
2517,2020073002,shgb,dsf,f05,295.49,210.68,301.07,1.10,1007.99,273.85,1007.61,71.18
2518,2020073003,shgb,dsf,f05,295.91,335.75,302.56,1.37,1007.92,191.26,1007.52,66.88
2519,2020073004,shgb,dsf,f05,295.43,609.39,307.12,2.70,1007.38,275.56,1006.98,49.83
2520,2020073005,shgb,dsf,f05,295.92,757.21,307.31,2.66,1007.22,261.60,1006.78,51.00
2521,2020073006,shgb,dsf,f05,295.51,876.34,307.48,2.78,1006.76,277.31,1006.46,49.22
2522,2020073007,shgb,dsf,f05,294.48,767.85,307.76,3.04,1006.55,162.04,1006.18,45.38
2523,2020073008,shgb,dsf,f05,294.71,1369.75,308.39,3.21,1006.61,247.04,1006.34,44.37
2524,2020073009,shgb,dsf,f05,295.89,915.73,307.55,2.75,1006.43,262.93,1006.17,50.07
2525,2020073010,shgb,dsf,f05,296.92,552.85,305.83,2.06,1005.77,194.16,1005.50,58.85
2526,2020073011,shgb,dsf,f05,295.57,567.00,305.62,2.23,1005.47,243.29,1005.15,54.79
2527,2020073012,shgb,dsf,f05,295.73,147.94,303.12,1.54,1005.48,135.73,1005.19,64.00
2528,2020073013,shgb,dsf,f05,297.25,48.42,301.85,0.97,1005.80,148.64,1005.48,75.75
2529,2020073014,shgb,dsf,f05,297.21,0.00,300.99,0.77,1006.40,172.61,1006.04,79.56
2530,2020073015,shgb,dsf,f05,298.23,0.00,299.67,0.29,1006.71,123.53,1006.37,91.63
2531,2020073016,shgb,dsf,f05,297.16,0.00,299.04,0.37,1007.50,144.07,1007.17,89.17
2532,2020073017,shgb,dsf,f05,297.22,0.00,298.44,0.23,1007.80,119.18,1007.49,92.81
2533,2020073018,shgb,dsf,f05,297.39,0.00,298.94,0.30,1007.78,130.82,1007.35,90.96
2534,2020073019,shgb,dsf,f05,297.58,0.00,297.82,0.05,1007.31,269.69,1006.93,98.52
2535,2020073020,shgb,dsf,f05,297.08,0.00,297.78,0.13,1006.46,244.00,1006.14,95.81
