,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
4952,2020112801,shgb,dsf,f02,288.88,0.00,292.10,0.41,1018.78,280.64,1018.65,81.36
4953,2020112802,shgb,dsf,f02,288.90,0.00,291.70,0.36,1018.98,279.92,1018.84,83.56
4954,2020112803,shgb,dsf,f02,289.00,0.00,291.81,0.36,1019.05,280.92,1018.89,83.50
4955,2020112804,shgb,dsf,f02,289.03,0.00,292.02,0.38,1019.76,281.41,1019.57,82.55
4956,2020112805,shgb,dsf,f02,289.51,36.36,292.01,0.33,1019.45,282.88,1019.25,85.20
4957,2020112806,shgb,dsf,f02,289.17,227.28,294.25,0.70,1019.60,284.89,1019.43,72.35
4958,2020112807,shgb,dsf,f02,289.00,413.79,296.26,1.05,1019.60,288.01,1019.45,63.21
4959,2020112808,shgb,dsf,f02,289.37,563.33,297.56,1.25,1019.81,290.80,1019.67,59.76
4960,2020112809,shgb,dsf,f02,289.34,658.47,298.20,1.37,1019.09,291.94,1018.95,57.38
4961,2020112810,shgb,dsf,f02,289.33,691.83,298.49,1.43,1018.38,292.34,1018.25,56.35
4962,2020112811,shgb,dsf,f02,289.34,660.60,298.19,1.37,1017.71,292.03,1017.57,57.44
4963,2020112812,shgb,dsf,f02,289.55,566.09,297.39,1.19,1017.58,290.59,1017.47,61.09
4964,2020112813,shgb,dsf,f02,289.66,418.29,296.32,0.98,1017.48,288.72,1017.40,65.74
4965,2020112814,shgb,dsf,f02,289.75,234.13,295.20,0.78,1017.60,286.18,1017.47,70.84
4966,2020112815,shgb,dsf,f02,289.76,42.65,293.52,0.52,1017.99,285.05,1017.86,78.68
4967,2020112816,shgb,dsf,f02,289.80,0.00,292.30,0.33,1018.36,283.28,1018.19,85.22
4968,2020112817,shgb,dsf,f02,289.30,0.00,292.11,0.37,1018.69,282.76,1018.50,83.51
4969,2020112818,shgb,dsf,f02,289.16,0.00,292.03,0.37,1018.91,281.52,1018.70,83.20
4970,2020112819,shgb,dsf,f02,289.07,0.00,291.96,0.37,1019.20,280.37,1018.99,83.07
4971,2020112820,shgb,dsf,f02,288.99,0.00,291.84,0.36,1020.04,277.57,1019.79,83.26
4972,2020112821,shgb,dsf,f02,288.59,0.00,291.75,0.40,1019.49,275.59,1019.28,81.59
4973,2020112822,shgb,dsf,f02,288.59,0.00,291.53,0.37,1019.24,273.46,1019.07,82.75
4974,2020112823,shgb,dsf,f02,288.56,0.00,291.20,0.33,1018.93,253.85,1018.79,84.37
4975,2020112900,shgb,dsf,f02,288.23,0.00,290.80,0.31,1019.27,270.49,1019.15,84.70
4976,2020112901,shgb,dsf,f02,288.26,0.00,290.99,0.33,1018.57,269.19,1018.40,83.84
4977,2020112902,shgb,dsf,f02,288.48,0.00,291.31,0.35,1018.38,264.58,1018.24,83.33
4978,2020112903,shgb,dsf,f02,288.47,0.00,291.15,0.33,1018.76,265.02,1018.61,84.13
4979,2020112904,shgb,dsf,f02,288.48,0.00,291.01,0.31,1019.18,264.44,1019.02,84.96
4980,2020112905,shgb,dsf,f02,288.53,32.71,291.37,0.35,1019.50,263.08,1019.33,83.26
4981,2020112906,shgb,dsf,f02,288.54,221.98,293.95,0.73,1019.70,267.15,1019.56,70.80
4982,2020112907,shgb,dsf,f02,288.47,409.23,296.08,1.08,1019.83,270.02,1019.71,61.73
4983,2020112908,shgb,dsf,f02,288.63,560.67,297.96,1.41,1020.02,271.08,1019.89,55.64
4984,2020112909,shgb,dsf,f02,288.94,650.74,298.59,1.49,1019.30,272.52,1019.18,54.61
4985,2020112910,shgb,dsf,f02,289.27,683.73,298.54,1.44,1018.78,272.90,1018.63,55.96
4986,2020112911,shgb,dsf,f02,289.49,652.23,298.12,1.34,1018.30,272.42,1018.10,58.24
4987,2020112912,shgb,dsf,f02,289.49,559.51,297.38,1.20,1018.19,271.89,1018.01,60.94
4988,2020112913,shgb,dsf,f02,289.45,413.59,296.41,1.03,1018.16,270.78,1018.00,64.46
4989,2020112914,shgb,dsf,f02,289.41,230.80,295.61,0.89,1018.75,270.07,1018.61,67.55
4990,2020112915,shgb,dsf,f02,288.87,38.40,294.30,0.74,1018.69,260.27,1018.59,70.74
4991,2020112916,shgb,dsf,f02,288.89,0.00,292.78,0.51,1019.14,263.66,1019.05,77.94
4992,2020112917,shgb,dsf,f02,288.68,0.00,292.42,0.48,1019.40,263.17,1019.31,78.65
4993,2020112918,shgb,dsf,f02,288.51,0.00,292.32,0.49,1019.67,264.06,1019.55,78.31
4994,2020112919,shgb,dsf,f02,288.42,0.00,292.21,0.48,1020.00,263.46,1019.84,78.41
4995,2020112920,shgb,dsf,f02,288.66,0.00,292.13,0.44,1020.64,263.35,1020.51,79.98
4996,2020112921,shgb,dsf,f02,288.82,0.00,292.04,0.41,1020.32,263.92,1020.17,81.34
4997,2020112922,shgb,dsf,f02,289.04,0.00,292.02,0.38,1020.09,264.23,1019.91,82.57
4998,2020112923,shgb,dsf,f02,289.08,0.00,291.88,0.36,1019.79,261.90,1019.61,83.51
4999,2020113000,shgb,dsf,f02,289.07,0.00,291.80,0.35,1019.65,262.38,1019.48,83.89
5000,2020113001,shgb,dsf,f02,289.01,0.00,291.54,0.32,1019.47,263.35,1019.30,84.96
5001,2020113002,shgb,dsf,f02,289.01,0.00,291.64,0.33,1019.30,261.16,1019.17,84.50
5002,2020113003,shgb,dsf,f02,288.98,0.00,291.59,0.33,1019.75,261.09,1019.59,84.55
5003,2020113004,shgb,dsf,f02,288.84,0.00,291.59,0.35,1020.17,260.76,1020.00,83.82
5004,2020113005,shgb,dsf,f02,288.77,31.40,291.51,0.35,1020.67,260.79,1020.55,83.82
5005,2020113006,shgb,dsf,f02,288.64,310.26,294.24,0.76,1020.38,262.36,1020.16,69.94
5006,2020113007,shgb,dsf,f02,288.43,124.37,294.48,0.82,1020.38,240.14,1020.16,68.01
5007,2020113008,shgb,dsf,f02,289.16,420.61,296.03,1.00,1020.56,244.99,1020.38,64.74
5008,2020113009,shgb,dsf,f02,289.12,392.84,296.65,1.11,1019.87,241.50,1019.64,62.25
5009,2020113010,shgb,dsf,f02,288.83,682.80,298.05,1.40,1019.05,240.44,1018.93,55.99
5010,2020113011,shgb,dsf,f02,288.61,286.12,295.91,1.04,1018.48,229.97,1018.36,62.94
5011,2020113012,shgb,dsf,f02,288.48,224.13,295.70,1.02,1018.17,240.54,1018.06,63.26
5012,2020113013,shgb,dsf,f02,288.77,161.91,295.55,0.96,1018.38,241.75,1018.25,65.07
5013,2020113014,shgb,dsf,f02,288.37,170.48,295.51,1.00,1017.86,242.94,1017.75,63.55
5014,2020113015,shgb,dsf,f02,288.47,23.19,294.27,0.78,1018.40,248.67,1018.32,69.05
5015,2020113016,shgb,dsf,f02,288.56,0.00,293.10,0.59,1018.89,260.08,1018.78,74.79
5016,2020113017,shgb,dsf,f02,288.68,0.00,292.69,0.52,1019.31,262.34,1019.17,77.35
5017,2020113018,shgb,dsf,f02,288.86,0.00,292.49,0.47,1019.69,263.58,1019.59,79.23
5018,2020113019,shgb,dsf,f02,289.00,0.00,292.25,0.42,1020.08,264.65,1019.97,81.15
5019,2020113020,shgb,dsf,f02,288.94,0.00,291.87,0.38,1020.60,264.74,1020.53,82.84
5020,2020113021,shgb,dsf,f02,289.00,0.00,291.88,0.37,1019.77,267.07,1019.67,83.10
5021,2020113022,shgb,dsf,f02,288.96,0.00,291.76,0.36,1019.39,268.67,1019.32,83.57
5022,2020113023,shgb,dsf,f02,288.65,0.00,291.38,0.34,1019.19,270.70,1019.06,83.88
5023,2020120100,shgb,dsf,f02,288.66,0.00,291.30,0.33,1018.94,272.35,1018.81,84.37
5024,2020120101,shgb,dsf,f02,288.62,0.00,291.31,0.34,1018.79,274.06,1018.68,84.10
5025,2020120102,shgb,dsf,f02,288.81,0.00,291.24,0.31,1018.41,274.78,1018.30,85.46
5026,2020120103,shgb,dsf,f02,288.88,0.00,291.35,0.31,1018.84,276.96,1018.68,85.27
5027,2020120104,shgb,dsf,f02,288.98,0.00,291.46,0.31,1019.25,279.25,1019.11,85.24
5028,2020120105,shgb,dsf,f02,289.17,30.17,291.82,0.34,1019.65,281.82,1019.45,84.37
5029,2020120106,shgb,dsf,f02,288.84,215.93,293.80,0.67,1019.86,283.58,1019.67,72.87
5030,2020120107,shgb,dsf,f02,288.70,399.88,295.46,0.95,1019.87,286.03,1019.69,65.11
5031,2020120108,shgb,dsf,f02,288.90,548.38,296.91,1.18,1019.78,290.03,1019.59,60.30
5032,2020120109,shgb,dsf,f02,288.90,643.89,297.49,1.29,1018.75,291.01,1018.59,58.23
5033,2020120110,shgb,dsf,f02,288.89,678.42,297.64,1.32,1017.95,291.68,1017.80,57.67
5034,2020120111,shgb,dsf,f02,288.90,649.07,297.45,1.28,1017.19,291.79,1017.04,58.39
5035,2020120112,shgb,dsf,f02,288.82,557.81,296.88,1.18,1016.94,291.38,1016.82,60.13
5036,2020120113,shgb,dsf,f02,288.73,413.45,296.10,1.06,1016.70,290.56,1016.61,62.72
5037,2020120114,shgb,dsf,f02,288.89,230.95,295.69,0.97,1016.34,290.61,1016.28,65.01
5038,2020120115,shgb,dsf,f02,288.75,42.23,293.87,0.69,1016.76,288.44,1016.65,72.11
5039,2020120116,shgb,dsf,f02,288.94,0.00,292.39,0.45,1017.14,286.17,1017.01,80.16
5040,2020120117,shgb,dsf,f02,288.70,0.00,292.00,0.42,1017.45,285.29,1017.33,80.93
5041,2020120118,shgb,dsf,f02,288.71,0.00,291.76,0.39,1017.49,285.72,1017.32,82.18
5042,2020120119,shgb,dsf,f02,288.64,0.00,291.72,0.39,1017.61,286.26,1017.42,82.05
5043,2020120120,shgb,dsf,f02,288.34,0.00,292.50,0.53,1017.81,273.70,1017.48,76.55
5044,2020120121,shgb,dsf,f02,288.37,0.00,291.92,0.45,1017.41,286.00,1017.20,79.61
5045,2020120122,shgb,dsf,f02,288.45,0.00,291.83,0.43,1017.10,285.49,1016.92,80.43
5046,2020120123,shgb,dsf,f02,287.88,0.00,291.41,0.43,1017.28,284.76,1017.14,79.64
5047,2020120200,shgb,dsf,f02,288.38,0.00,291.40,0.38,1016.62,285.82,1016.47,82.32
5048,2020120202,shgb,dsf,f02,288.26,0.00,291.08,0.35,1016.10,286.08,1015.93,83.32
5049,2020120203,shgb,dsf,f02,288.43,0.00,291.18,0.34,1016.47,286.29,1016.31,83.77
5050,2020120204,shgb,dsf,f02,288.52,0.00,291.19,0.33,1016.85,286.36,1016.72,84.14
5051,2020120205,shgb,dsf,f02,288.70,29.15,291.28,0.32,1017.22,286.26,1017.10,84.68
5052,2020120206,shgb,dsf,f02,288.20,216.74,293.40,0.68,1017.30,287.48,1017.20,71.67
5053,2020120207,shgb,dsf,f02,287.83,402.69,295.55,1.06,1017.19,289.79,1017.11,61.20
5054,2020120208,shgb,dsf,f02,287.85,552.96,296.76,1.27,1016.88,291.84,1016.79,56.84
5055,2020120209,shgb,dsf,f02,287.70,649.42,297.72,1.46,1016.05,293.33,1015.98,53.10
5056,2020120210,shgb,dsf,f02,287.57,684.10,298.15,1.56,1015.32,294.25,1015.24,51.29
5057,2020120211,shgb,dsf,f02,287.40,653.83,298.24,1.60,1014.56,294.25,1014.51,50.45
5058,2020120212,shgb,dsf,f02,287.71,561.52,297.56,1.43,1014.45,293.13,1014.42,53.66
5059,2020120213,shgb,dsf,f02,288.12,415.85,296.21,1.15,1014.49,291.54,1014.44,59.85
5060,2020120214,shgb,dsf,f02,288.17,232.64,294.64,0.88,1014.87,289.08,1014.79,66.19
5061,2020120216,shgb,dsf,f02,287.83,0.00,291.68,0.47,1016.01,284.94,1015.91,78.04
5062,2020120301,shgb,dsf,f02,286.48,0.00,290.62,0.48,1016.32,262.88,1016.23,76.39
5063,2020120302,shgb,dsf,f02,286.34,0.00,290.70,0.50,1016.30,264.30,1016.10,75.32
5064,2020120303,shgb,dsf,f02,286.40,0.00,290.74,0.50,1016.71,261.05,1016.51,75.42
5065,2020120304,shgb,dsf,f02,286.63,0.00,290.31,0.42,1017.07,278.18,1016.95,78.69
5066,2020120305,shgb,dsf,f02,286.45,19.35,290.74,0.50,1017.36,261.82,1017.18,75.66
5067,2020120306,shgb,dsf,f02,286.17,155.00,291.45,0.62,1017.45,264.20,1017.28,70.93
5068,2020120307,shgb,dsf,f02,285.81,539.27,292.64,0.82,1017.53,278.26,1017.42,64.27
5069,2020120308,shgb,dsf,f02,285.78,94.48,292.16,0.75,1017.38,256.65,1017.30,66.12
5070,2020120309,shgb,dsf,f02,285.58,123.39,291.92,0.74,1016.85,258.66,1016.80,66.23
5071,2020120310,shgb,dsf,f02,285.54,145.16,291.86,0.74,1016.34,258.26,1016.32,66.31
5072,2020120311,shgb,dsf,f02,285.55,134.34,291.71,0.71,1015.81,257.75,1015.76,67.01
5073,2020120312,shgb,dsf,f02,285.77,204.16,291.98,0.73,1015.64,256.41,1015.56,66.84
5074,2020120313,shgb,dsf,f02,286.28,264.08,291.76,0.65,1015.65,256.16,1015.54,70.10
5075,2020120315,shgb,dsf,f02,285.90,10.19,290.49,0.52,1015.91,259.48,1015.76,74.10
5076,2020120316,shgb,dsf,f02,285.76,0.00,290.20,0.49,1016.39,256.52,1016.28,74.84
5077,2020120317,shgb,dsf,f02,285.55,0.00,289.92,0.48,1016.60,262.85,1016.50,75.11
5078,2020120318,shgb,dsf,f02,285.86,0.00,289.63,0.41,1016.75,271.81,1016.64,78.16
5079,2020120319,shgb,dsf,f02,285.79,0.00,290.03,0.47,1016.86,259.22,1016.76,75.79
5080,2020120320,shgb,dsf,f02,286.45,0.00,290.34,0.44,1017.31,259.43,1017.17,77.63
5081,2020120321,shgb,dsf,f02,286.29,0.00,290.35,0.46,1016.83,262.31,1016.72,76.73
5082,2020120322,shgb,dsf,f02,286.14,0.00,290.34,0.48,1016.50,262.64,1016.38,76.03
5083,2020120323,shgb,dsf,f02,285.98,0.00,289.84,0.43,1016.27,271.75,1016.16,77.67
5084,2020120400,shgb,dsf,f02,285.78,0.00,289.87,0.45,1016.21,271.51,1016.13,76.52
5085,2020120401,shgb,dsf,f02,285.74,0.00,289.87,0.46,1016.20,265.73,1016.11,76.31
5086,2020120402,shgb,dsf,f02,285.70,0.00,290.31,0.51,1016.25,262.44,1016.15,74.01
5087,2020120403,shgb,dsf,f02,286.18,0.00,290.41,0.48,1016.62,260.36,1016.58,75.91
5088,2020120404,shgb,dsf,f02,286.43,0.00,290.32,0.44,1017.00,256.83,1016.93,77.66
5089,2020120405,shgb,dsf,f02,286.80,28.97,290.00,0.37,1017.40,275.30,1017.31,81.16
5090,2020120406,shgb,dsf,f02,286.68,215.37,291.73,0.60,1017.55,269.65,1017.47,72.12
5091,2020120407,shgb,dsf,f02,286.52,252.57,292.06,0.67,1017.73,259.20,1017.63,69.86
5092,2020120408,shgb,dsf,f02,287.03,76.82,292.08,0.62,1018.39,249.34,1018.35,72.19
5093,2020120409,shgb,dsf,f02,286.84,410.03,293.28,0.81,1017.47,253.71,1017.45,66.06
5094,2020120410,shgb,dsf,f02,286.97,163.73,292.38,0.67,1016.72,250.52,1016.72,70.51
5095,2020120411,shgb,dsf,f02,286.61,159.81,292.67,0.74,1015.85,251.35,1015.85,67.61
5096,2020120412,shgb,dsf,f02,286.77,313.82,293.07,0.79,1015.51,257.30,1015.52,66.63
5097,2020120413,shgb,dsf,f02,287.28,164.08,292.57,0.66,1015.22,256.83,1015.16,71.12
5098,2020120414,shgb,dsf,f02,287.18,230.21,292.81,0.70,1015.21,275.16,1015.27,69.61
5099,2020120415,shgb,dsf,f02,287.12,42.86,291.75,0.56,1016.10,273.91,1016.05,74.15
5100,2020120416,shgb,dsf,f02,286.60,0.00,290.15,0.40,1016.07,273.44,1016.04,79.35
5101,2020120417,shgb,dsf,f02,286.34,0.00,290.00,0.41,1016.39,273.60,1016.29,78.77
5102,2020120418,shgb,dsf,f02,286.33,0.00,289.93,0.41,1016.50,273.46,1016.40,79.03
5103,2020120419,shgb,dsf,f02,286.26,0.00,289.76,0.39,1016.73,273.12,1016.62,79.56
5104,2020120420,shgb,dsf,f02,286.23,0.00,289.85,0.41,1017.46,272.81,1017.34,78.94
5105,2020120421,shgb,dsf,f02,286.26,0.00,289.83,0.40,1017.25,272.91,1017.16,79.24
5106,2020120422,shgb,dsf,f02,286.49,0.00,289.76,0.37,1017.03,272.93,1016.94,80.80
5107,2020120423,shgb,dsf,f02,286.28,0.00,289.49,0.36,1016.88,272.58,1016.78,81.07
5108,2020120500,shgb,dsf,f02,286.36,0.00,289.43,0.34,1016.87,272.57,1016.80,81.81
5109,2020120501,shgb,dsf,f02,286.43,0.00,289.38,0.33,1016.95,272.36,1016.89,82.46
5110,2020120502,shgb,dsf,f02,286.22,0.00,290.25,0.46,1017.10,265.07,1017.07,76.93
5111,2020120503,shgb,dsf,f02,286.38,0.00,290.52,0.47,1017.52,262.63,1017.52,76.36
5112,2020120504,shgb,dsf,f02,286.59,0.00,290.74,0.48,1018.03,260.69,1018.00,76.35
5113,2020120505,shgb,dsf,f02,286.90,18.86,290.77,0.45,1018.52,267.47,1018.46,77.78
5114,2020120506,shgb,dsf,f02,286.82,81.09,291.94,0.62,1018.53,261.73,1018.46,71.85
5115,2020120507,shgb,dsf,f02,286.94,381.77,294.23,0.94,1018.56,274.89,1018.51,62.70
5116,2020120508,shgb,dsf,f02,287.61,594.35,295.30,1.04,1018.71,265.77,1018.72,61.30
5117,2020120509,shgb,dsf,f02,287.88,575.56,296.43,1.21,1017.91,272.09,1017.86,58.15
5118,2020120510,shgb,dsf,f02,288.07,672.59,296.90,1.27,1017.21,278.30,1017.18,57.25
5119,2020120511,shgb,dsf,f02,288.27,644.61,296.71,1.22,1016.54,278.22,1016.53,58.68
5120,2020120512,shgb,dsf,f02,288.45,554.57,295.99,1.07,1016.31,277.86,1016.27,62.04
5121,2020120513,shgb,dsf,f02,288.56,411.55,295.11,0.91,1016.13,277.07,1016.07,65.97
5122,2020120514,shgb,dsf,f02,288.82,231.33,294.05,0.71,1015.81,276.49,1015.73,71.62
5123,2020120515,shgb,dsf,f02,288.97,43.31,292.76,0.50,1016.28,275.66,1016.21,78.43
5124,2020120516,shgb,dsf,f02,289.21,0.00,291.67,0.32,1016.77,274.62,1016.71,85.39
5125,2020120517,shgb,dsf,f02,289.10,0.00,291.42,0.29,1017.16,274.71,1017.08,86.16
5126,2020120518,shgb,dsf,f02,289.05,0.00,291.36,0.29,1017.29,275.40,1017.21,86.18
5127,2020120519,shgb,dsf,f02,288.94,0.00,291.36,0.30,1017.46,276.13,1017.36,85.60
5128,2020120520,shgb,dsf,f02,288.70,0.00,291.19,0.31,1017.99,277.19,1017.86,85.17
5129,2020120521,shgb,dsf,f02,288.60,0.00,291.09,0.31,1017.67,277.21,1017.56,85.16
5130,2020120522,shgb,dsf,f02,288.48,0.00,291.00,0.31,1017.35,277.28,1017.25,85.00
5131,2020120523,shgb,dsf,f02,288.25,0.00,290.58,0.28,1017.09,277.17,1016.96,86.01
5132,2020120600,shgb,dsf,f02,288.25,0.00,290.54,0.28,1016.88,278.25,1016.78,86.26
5133,2020120601,shgb,dsf,f02,288.22,0.00,290.51,0.28,1016.67,279.49,1016.58,86.23
5134,2020120602,shgb,dsf,f02,288.02,0.00,290.69,0.32,1016.46,282.90,1016.39,84.15
5135,2020120603,shgb,dsf,f02,288.17,0.00,290.74,0.31,1016.73,283.39,1016.66,84.67
5136,2020120604,shgb,dsf,f02,288.29,0.00,290.81,0.31,1017.03,283.87,1016.94,84.99
5137,2020120605,shgb,dsf,f02,288.64,22.57,290.89,0.28,1017.29,284.29,1017.19,86.49
5138,2020120606,shgb,dsf,f02,288.68,206.19,293.00,0.57,1017.30,285.72,1017.21,75.81
5139,2020120607,shgb,dsf,f02,288.72,390.91,294.99,0.87,1017.23,288.27,1017.16,67.16
5140,2020120608,shgb,dsf,f02,288.99,540.48,296.76,1.14,1017.46,290.81,1017.46,61.28
5141,2020120609,shgb,dsf,f02,289.24,637.38,297.45,1.24,1016.73,291.30,1016.70,59.71
5142,2020120610,shgb,dsf,f02,289.38,673.38,297.56,1.24,1016.04,291.19,1015.99,59.84
5143,2020120611,shgb,dsf,f02,289.51,645.31,297.20,1.16,1015.40,290.45,1015.31,61.73
5144,2020120612,shgb,dsf,f02,289.59,555.64,296.63,1.05,1015.24,289.51,1015.15,64.20
5145,2020120613,shgb,dsf,f02,289.66,412.73,295.77,0.89,1015.14,288.02,1015.05,68.01
5146,2020120614,shgb,dsf,f02,289.65,231.82,294.88,0.74,1015.46,287.32,1015.38,71.81
5147,2020120615,shgb,dsf,f02,289.71,43.69,293.42,0.51,1015.95,285.53,1015.87,78.93
5148,2020120616,shgb,dsf,f02,289.93,0.00,292.24,0.31,1016.40,283.59,1016.33,86.23
5149,2020120617,shgb,dsf,f02,289.79,0.00,291.92,0.28,1016.73,282.92,1016.66,87.25
5150,2020120618,shgb,dsf,f02,289.86,0.00,291.87,0.26,1016.91,282.58,1016.83,87.91
5151,2020120619,shgb,dsf,f02,289.80,0.00,291.94,0.28,1017.05,282.26,1016.97,87.23
5152,2020120620,shgb,dsf,f02,289.84,0.00,292.01,0.29,1017.46,281.67,1017.44,87.05
5153,2020120621,shgb,dsf,f02,289.94,0.00,292.04,0.28,1017.13,281.30,1017.11,87.44
5154,2020120622,shgb,dsf,f02,290.05,0.00,292.17,0.28,1016.84,280.67,1016.77,87.34
5155,2020120623,shgb,dsf,f02,290.15,0.00,292.67,0.34,1016.62,263.16,1016.56,85.17
5156,2020120700,shgb,dsf,f02,290.35,0.00,292.43,0.28,1016.71,264.33,1016.65,87.60
5157,2020120701,shgb,dsf,f02,290.21,0.00,292.51,0.31,1016.82,263.16,1016.77,86.36
5158,2020120702,shgb,dsf,f02,290.35,0.00,292.44,0.28,1017.40,270.52,1017.33,87.50
5159,2020120703,shgb,dsf,f02,290.34,0.00,292.52,0.29,1017.69,265.95,1017.62,87.04
5160,2020120704,shgb,dsf,f02,290.42,0.00,292.55,0.29,1017.98,262.81,1017.91,87.31
5161,2020120705,shgb,dsf,f02,290.39,21.19,292.26,0.25,1018.71,273.81,1018.57,88.72
5162,2020120706,shgb,dsf,f02,290.32,139.24,293.24,0.40,1018.24,268.86,1018.17,83.07
5163,2020120707,shgb,dsf,f02,290.31,104.25,293.41,0.43,1018.06,264.64,1017.99,82.13
5164,2020120708,shgb,dsf,f02,290.31,532.01,296.72,0.98,1018.03,283.00,1017.96,66.84
5165,2020120710,shgb,dsf,f02,290.47,664.07,297.14,1.03,1016.72,284.19,1016.62,65.86
5166,2020120711,shgb,dsf,f02,290.48,638.25,296.64,0.94,1016.11,284.16,1016.00,67.95
5167,2020120712,shgb,dsf,f02,290.43,548.80,296.26,0.88,1015.90,283.85,1015.81,69.33
5168,2020120713,shgb,dsf,f02,290.40,407.65,295.43,0.74,1015.83,282.67,1015.75,72.85
5169,2020120714,shgb,dsf,f02,290.37,219.21,294.32,0.56,1016.12,279.92,1016.07,77.88
5170,2020120715,shgb,dsf,f02,290.33,43.38,293.31,0.41,1016.54,278.99,1016.48,82.74
5171,2020120716,shgb,dsf,f02,290.36,0.00,292.28,0.26,1017.06,277.70,1016.99,88.45
5172,2020120717,shgb,dsf,f02,290.20,0.00,292.23,0.27,1017.21,277.62,1017.12,87.85
5173,2020120718,shgb,dsf,f02,290.16,0.00,292.28,0.28,1017.29,276.95,1017.19,87.33
5174,2020120719,shgb,dsf,f02,290.09,0.00,292.22,0.29,1017.38,275.77,1017.26,87.23
5175,2020120720,shgb,dsf,f02,290.20,0.00,292.24,0.27,1017.77,271.43,1017.63,87.77
5176,2020120721,shgb,dsf,f02,290.14,0.00,292.19,0.27,1017.39,270.82,1017.25,87.72
5177,2020120722,shgb,dsf,f02,290.11,0.00,292.15,0.27,1017.05,270.22,1016.95,87.75
5178,2020120723,shgb,dsf,f02,290.07,0.00,292.42,0.32,1017.73,256.29,1017.64,86.06
5179,2020120800,shgb,dsf,f02,289.75,0.00,292.09,0.31,1016.55,239.26,1016.46,86.10
5180,2020120801,shgb,dsf,f02,289.69,0.00,292.05,0.31,1016.61,237.92,1016.51,85.96
5181,2020120802,shgb,dsf,f02,289.66,0.00,292.19,0.33,1016.74,234.45,1016.66,85.09
5182,2020120803,shgb,dsf,f02,289.50,0.00,291.97,0.32,1017.56,238.69,1017.53,85.35
5183,2020120804,shgb,dsf,f02,289.32,0.00,291.81,0.32,1017.04,243.35,1016.97,85.20
5184,2020120805,shgb,dsf,f02,289.09,24.17,291.72,0.34,1017.03,256.20,1016.95,84.48
5185,2020120806,shgb,dsf,f02,288.89,156.92,292.69,0.50,1017.28,242.53,1017.24,78.38
5186,2020120807,shgb,dsf,f02,289.23,230.19,293.37,0.56,1017.45,241.89,1017.41,76.76
5187,2020120808,shgb,dsf,f02,289.58,549.22,295.13,0.79,1017.64,243.28,1017.54,70.34
5188,2020120809,shgb,dsf,f02,289.59,660.26,296.72,1.07,1016.70,266.24,1016.54,63.80
5189,2020120810,shgb,dsf,f02,289.39,922.54,296.42,1.03,1016.01,266.11,1015.87,64.20
5190,2020120811,shgb,dsf,f02,289.41,163.31,293.27,0.52,1015.33,237.81,1015.20,78.14
5191,2020120812,shgb,dsf,f02,289.40,117.35,292.91,0.47,1015.30,237.36,1015.18,79.87
5192,2020120813,shgb,dsf,f02,289.21,69.19,292.62,0.45,1015.16,237.65,1015.05,80.39
5193,2020120814,shgb,dsf,f02,289.42,134.01,292.91,0.47,1015.28,247.73,1015.19,80.02
5194,2020120815,shgb,dsf,f02,289.33,23.12,292.38,0.40,1015.71,245.60,1015.68,82.26
5195,2020120816,shgb,dsf,f02,288.94,0.00,291.90,0.38,1015.95,243.66,1015.90,82.68
5196,2020120817,shgb,dsf,f02,288.92,0.00,291.53,0.33,1016.30,257.34,1016.26,84.53
5197,2020120818,shgb,dsf,f02,288.71,0.00,291.60,0.37,1016.47,238.13,1016.42,83.01
5198,2020120819,shgb,dsf,f02,288.66,0.00,291.40,0.34,1015.94,258.37,1015.85,83.86
5199,2020120820,shgb,dsf,f02,288.87,0.00,290.96,0.26,1016.37,266.97,1016.26,87.38
5200,2020120821,shgb,dsf,f02,289.10,0.00,291.51,0.31,1015.58,266.13,1015.51,85.63
5201,2020120822,shgb,dsf,f02,289.50,0.00,291.68,0.28,1014.94,268.05,1014.89,86.96
5202,2020120823,shgb,dsf,f02,288.99,0.00,292.09,0.40,1014.27,251.24,1014.25,81.97
5203,2020120900,shgb,dsf,f02,289.05,0.00,292.22,0.41,1014.37,251.30,1014.36,81.61
5204,2020120901,shgb,dsf,f02,289.34,0.00,292.22,0.38,1014.40,249.03,1014.39,83.14
5205,2020120902,shgb,dsf,f02,290.23,0.00,292.52,0.31,1014.45,258.67,1014.43,86.39
5206,2020120903,shgb,dsf,f02,289.71,0.00,292.31,0.34,1015.25,247.14,1015.26,84.68
5207,2020120904,shgb,dsf,f02,289.97,0.00,292.17,0.29,1015.34,249.44,1015.32,86.84
5208,2020120905,shgb,dsf,f02,290.31,3.47,292.16,0.25,1015.63,243.65,1015.63,88.88
5209,2020120906,shgb,dsf,f02,290.37,55.18,292.22,0.25,1016.21,225.90,1016.19,88.84
5210,2020120907,shgb,dsf,f02,290.34,13.82,292.25,0.26,1016.48,235.14,1016.38,88.48
5211,2020120908,shgb,dsf,f02,291.08,267.48,294.31,0.47,1016.61,235.43,1016.58,81.55
5212,2020120909,shgb,dsf,f02,290.70,63.95,293.25,0.36,1016.20,238.43,1016.20,85.02
5213,2020120910,shgb,dsf,f02,290.37,45.80,292.56,0.30,1015.57,237.44,1015.49,86.98
5214,2020120911,shgb,dsf,f02,290.93,41.16,292.99,0.29,1014.71,239.17,1014.66,87.74
