,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
8816,2021051614,shgb,dsf,f06,297.05,0.00,299.42,0.47,1009.39,288.13,1009.17,86.52
8817,2021051615,shgb,dsf,f06,296.96,0.00,298.29,0.25,1009.87,287.94,1009.65,92.23
8818,2021051616,shgb,dsf,f06,296.93,0.00,297.82,0.17,1010.24,287.58,1010.01,94.69
8819,2021051617,shgb,dsf,f06,297.22,0.00,297.33,0.02,1010.57,287.12,1010.34,99.34
8820,2021051618,shgb,dsf,f06,296.63,0.00,296.63,0.00,1010.30,286.20,1010.10,100.00
8821,2021051619,shgb,dsf,f06,296.33,0.00,296.33,0.00,1009.99,284.53,1009.80,100.00
8822,2021051620,shgb,dsf,f06,295.46,0.00,295.57,0.02,1009.40,283.05,1009.19,99.27
8823,2021051621,shgb,dsf,f06,295.12,0.00,295.43,0.05,1009.54,281.40,1009.34,98.11
8824,2021051622,shgb,dsf,f06,294.72,0.00,295.32,0.10,1009.97,260.50,1009.76,96.34
8825,2021051623,shgb,dsf,f06,294.52,0.00,295.42,0.15,1010.54,212.83,1010.32,94.57
8826,2021051700,shgb,dsf,f06,294.51,49.13,296.80,0.39,1010.82,241.45,1010.62,86.76
8827,2021051701,shgb,dsf,f06,295.13,261.71,299.92,0.90,1011.48,279.23,1011.29,74.58
8828,2021051702,shgb,dsf,f06,295.49,474.67,302.24,1.37,1011.87,281.56,1011.69,66.40
8829,2021051703,shgb,dsf,f06,294.75,663.21,304.65,2.10,1011.91,284.14,1011.75,55.11
8830,2021051704,shgb,dsf,f06,295.22,812.47,305.65,2.30,1011.98,284.98,1011.80,53.59
8831,2021051705,shgb,dsf,f06,295.00,912.53,306.10,2.46,1011.75,283.63,1011.57,51.55
8832,2021051706,shgb,dsf,f06,294.74,956.47,306.26,2.55,1010.91,286.18,1010.73,50.25
8833,2021051707,shgb,dsf,f06,294.48,933.53,306.30,2.60,1009.87,288.59,1009.70,49.35
8834,2021051708,shgb,dsf,f06,294.74,850.93,305.97,2.47,1009.38,290.29,1009.21,51.09
8835,2021051710,shgb,dsf,f06,295.47,534.51,304.30,1.88,1009.21,292.06,1009.03,58.88
8836,2021051711,shgb,dsf,f06,295.64,270.42,303.39,1.62,1009.40,217.43,1009.21,62.72
8837,2021051712,shgb,dsf,f06,+Inf,0.00,301.54,0.94,0.00,0.00,0.00,76.06
8838,2021051713,shgb,dsf,f06,297.60,0.00,299.82,0.45,1010.05,272.11,1009.88,87.40
8839,2021051714,shgb,dsf,f06,296.87,0.00,299.24,0.46,1011.16,230.01,1010.93,86.59
8840,2021051715,shgb,dsf,f06,297.39,0.00,298.20,0.15,1011.53,232.99,1011.31,95.18
8841,2021051716,shgb,dsf,f06,297.06,0.00,297.58,0.10,1011.46,210.68,1011.27,96.92
8842,2021051717,shgb,dsf,f06,296.37,0.00,296.90,0.10,1011.98,196.08,1011.79,96.79
8843,2021051718,shgb,dsf,f06,295.69,0.00,296.10,0.07,1011.39,276.12,1011.19,97.49
8844,2021051719,shgb,dsf,f06,295.60,0.00,295.83,0.04,1010.84,260.23,1010.65,98.61
8845,2021051720,shgb,dsf,f06,295.42,0.00,295.68,0.04,1011.09,274.62,1010.91,98.43
8846,2021051721,shgb,dsf,f06,295.27,0.00,295.70,0.07,1011.21,226.95,1011.02,97.37
8847,2021051722,shgb,dsf,f06,294.57,0.00,296.00,0.24,1010.79,153.26,1010.60,91.49
8848,2021051723,shgb,dsf,f06,294.18,0.00,296.04,0.31,1011.01,162.12,1010.86,89.05
8849,2021051800,shgb,dsf,f06,293.65,48.58,296.68,0.50,1011.30,235.79,1011.11,82.80
8850,2021051801,shgb,dsf,f06,293.31,248.61,300.38,1.29,1011.56,265.14,1011.38,64.78
8851,2021051802,shgb,dsf,f06,294.82,471.35,302.94,1.65,1011.75,282.63,1011.58,61.13
8852,2021051803,shgb,dsf,f06,294.70,660.71,304.79,2.14,1011.44,281.21,1011.28,54.53
8853,2021051804,shgb,dsf,f06,295.20,811.91,305.02,2.12,1011.33,281.48,1011.16,55.52
8854,2021051805,shgb,dsf,f06,295.70,911.24,305.04,2.05,1011.24,280.61,1011.06,57.22
8855,2021051806,shgb,dsf,f06,296.09,950.22,304.83,1.92,1010.67,278.76,1010.52,59.34
8856,2021051807,shgb,dsf,f06,295.71,928.42,305.00,2.03,1009.81,277.64,1009.65,57.43
8857,2021051808,shgb,dsf,f06,296.21,848.31,304.51,1.81,1009.60,277.73,1009.40,60.89
8858,2021051809,shgb,dsf,f06,296.86,727.66,303.72,1.49,1009.17,275.67,1009.01,66.32
8859,2021051810,shgb,dsf,f06,296.90,543.58,302.92,1.29,1009.12,275.35,1008.98,69.65
8860,2021051811,shgb,dsf,f06,296.73,301.41,301.94,1.08,1009.30,249.66,1009.13,73.03
8861,2021051812,shgb,dsf,f06,296.54,115.77,300.51,0.79,1009.82,272.81,1009.63,78.58
8862,2021051813,shgb,dsf,f06,296.55,0.00,298.82,0.43,1010.66,210.45,1010.43,87.06
8863,2021051814,shgb,dsf,f06,296.89,0.00,298.50,0.31,1011.32,188.25,1011.10,90.63
8864,2021051815,shgb,dsf,f06,296.90,0.00,298.06,0.22,1011.60,262.55,1011.38,93.15
8865,2021051816,shgb,dsf,f06,296.87,0.00,297.69,0.15,1012.53,238.94,1012.30,95.07
8866,2021051817,shgb,dsf,f06,296.04,0.00,296.95,0.16,1012.44,212.90,1012.25,94.55
8867,2021051818,shgb,dsf,f06,295.33,0.00,296.51,0.21,1011.87,255.32,1011.66,92.94
8868,2021051819,shgb,dsf,f06,295.08,0.00,295.75,0.11,1011.36,220.20,1011.18,95.94
8869,2021051820,shgb,dsf,f06,295.62,0.00,295.84,0.04,1010.43,263.85,1010.21,98.67
8870,2021051821,shgb,dsf,f06,295.19,0.00,295.73,0.09,1010.11,265.67,1009.89,96.72
8871,2021051822,shgb,dsf,f06,294.59,0.00,295.53,0.16,1009.98,267.13,1009.79,94.32
8872,2021051823,shgb,dsf,f06,294.13,0.00,296.35,0.37,1009.86,268.56,1009.68,87.12
8873,2021051900,shgb,dsf,f06,293.46,60.57,297.25,0.64,1010.05,268.71,1009.85,79.02
8874,2021051901,shgb,dsf,f06,293.87,+Inf,299.98,-Inf,+Inf,+Inf,+Inf,+Inf
8875,2021051902,shgb,dsf,f06,294.83,467.78,302.19,1.46,1010.64,270.93,1010.42,63.93
8876,2021051903,shgb,dsf,f06,295.02,668.50,303.82,1.83,1010.29,271.59,1010.09,58.88
8877,2021051904,shgb,dsf,f06,295.15,647.96,304.55,2.01,1009.94,266.81,1009.75,56.87
8878,2021051905,shgb,dsf,f06,295.59,908.47,305.14,2.09,1009.20,277.22,1009.02,56.45
8879,2021051906,shgb,dsf,f06,296.03,1156.28,305.04,1.99,1008.74,278.71,1008.55,58.36
8880,2021051907,shgb,dsf,f06,296.05,1086.97,304.62,1.87,1008.35,276.31,1008.14,59.83
8881,2021051908,shgb,dsf,f06,296.76,892.16,304.55,1.73,1008.15,282.18,1007.94,62.81
8882,2021051909,shgb,dsf,f06,296.47,689.09,304.00,1.64,1008.07,279.73,1007.88,63.65
8883,2021051910,shgb,dsf,f06,296.70,562.92,303.44,1.45,1007.80,280.53,1007.60,66.75
8884,2021051911,shgb,dsf,f06,297.05,325.01,302.51,1.16,1007.74,281.48,1007.58,72.01
8885,2021051912,shgb,dsf,f06,297.38,121.63,301.19,0.79,1008.22,280.81,1008.02,79.42
8886,2021051913,shgb,dsf,f06,297.67,0.00,299.96,0.46,1008.84,278.21,1008.59,87.08
8887,2021051914,shgb,dsf,f06,297.92,0.00,299.42,0.30,1009.33,278.34,1009.08,91.29
8888,2021051915,shgb,dsf,f06,297.95,0.00,299.40,0.29,1009.44,276.05,1009.22,91.58
8889,2021051916,shgb,dsf,f06,297.94,0.00,298.90,0.19,1009.33,277.89,1009.14,94.37
8890,2021051917,shgb,dsf,f06,297.73,0.00,298.02,0.06,1009.48,279.85,1009.30,98.25
8891,2021051918,shgb,dsf,f06,297.39,0.00,297.58,0.03,1009.01,278.25,1008.84,98.89
8892,2021051919,shgb,dsf,f06,296.42,0.00,296.52,0.02,1008.73,272.92,1008.56,99.38
8893,2021051920,shgb,dsf,f06,296.04,0.00,296.07,0.01,1008.71,271.13,1008.54,99.80
8894,2021051921,shgb,dsf,f06,295.70,0.00,295.96,0.05,1008.84,269.02,1008.67,98.37
8895,2021051922,shgb,dsf,f06,295.35,0.00,296.08,0.12,1008.90,275.93,1008.74,95.61
8896,2021051923,shgb,dsf,f06,294.52,0.00,296.54,0.34,1009.32,274.30,1009.16,88.25
8897,2021052000,shgb,dsf,f06,294.47,62.98,297.70,0.56,1009.49,274.89,1009.33,81.91
8898,2021052001,shgb,dsf,f06,294.69,264.54,300.12,1.02,1009.84,276.74,1009.70,71.73
8899,2021052002,shgb,dsf,f06,295.02,475.60,302.33,1.47,1009.67,278.57,1009.48,64.17
8900,2021052003,shgb,dsf,f06,294.86,664.64,304.59,2.07,1009.52,281.46,1009.36,55.68
8901,2021052004,shgb,dsf,f06,294.97,813.45,305.75,2.37,1009.35,282.45,1009.16,52.45
8902,2021052005,shgb,dsf,f06,295.34,911.27,306.16,2.42,1009.26,282.45,1009.09,52.39
8903,2021052006,shgb,dsf,f06,295.53,952.24,305.86,2.31,1008.54,282.13,1008.35,53.93
8904,2021052007,shgb,dsf,f06,295.75,931.21,305.94,2.29,1007.69,281.48,1007.53,54.45
8905,2021052008,shgb,dsf,f06,295.96,859.32,305.22,2.05,1007.16,230.34,1007.04,57.48
8906,2021052009,shgb,dsf,f06,295.72,725.51,304.87,2.00,1007.09,244.91,1006.92,57.79
8907,2021052010,shgb,dsf,f06,295.48,543.37,304.42,1.92,1006.87,259.34,1006.68,58.47
8908,2021052011,shgb,dsf,f06,295.48,300.65,303.43,1.66,1006.82,241.17,1006.63,61.94
8909,2021052012,shgb,dsf,f06,295.96,104.60,301.98,1.23,1007.17,251.10,1006.99,69.46
8910,2021052013,shgb,dsf,f06,296.56,0.00,300.37,0.76,1007.62,255.01,1007.46,79.34
8911,2021052014,shgb,dsf,f06,295.71,0.00,299.93,0.81,1008.32,279.17,1008.13,77.30
8912,2021052015,shgb,dsf,f06,295.47,0.00,299.56,0.77,1008.67,281.50,1008.47,77.85
8913,2021052016,shgb,dsf,f06,295.40,0.00,298.46,0.56,1009.39,275.22,1009.21,82.87
8914,2021052017,shgb,dsf,f06,296.33,0.00,297.33,0.18,1009.81,248.27,1009.61,94.02
8915,2021052018,shgb,dsf,f06,295.07,0.00,297.04,0.34,1009.29,272.59,1009.10,88.56
8916,2021052019,shgb,dsf,f06,294.88,0.00,297.13,0.39,1008.98,247.53,1008.80,87.08
8917,2021052020,shgb,dsf,f06,294.05,0.00,296.60,0.43,1008.57,273.70,1008.40,85.40
8918,2021052021,shgb,dsf,f06,293.49,0.00,296.73,0.54,1008.65,273.59,1008.48,81.78
8919,2021052022,shgb,dsf,f06,292.94,0.00,296.95,0.66,1008.74,241.53,1008.59,77.93
8920,2021052023,shgb,dsf,f06,292.52,0.00,297.17,0.76,1009.06,215.18,1008.91,74.88
8921,2021052100,shgb,dsf,f06,291.82,47.71,297.92,1.00,1009.24,212.28,1009.09,68.39
8922,2021052101,shgb,dsf,f06,291.69,228.97,300.85,1.62,1009.21,234.83,1009.07,56.81
8923,2021052102,shgb,dsf,f06,293.63,463.16,303.84,2.06,1009.38,270.58,1009.19,53.80
8924,2021052103,shgb,dsf,f06,293.98,655.29,305.83,2.55,1009.07,277.73,1008.90,49.01
8925,2021052104,shgb,dsf,f06,294.24,804.91,306.79,2.79,1009.07,279.30,1008.89,47.17
8926,2021052105,shgb,dsf,f06,295.44,902.54,306.56,2.52,1009.59,278.40,1009.42,51.56
8927,2021052106,shgb,dsf,f06,295.48,942.23,306.44,2.48,1009.05,277.23,1008.87,52.06
8928,2021052107,shgb,dsf,f06,295.94,920.30,306.19,2.33,1008.69,275.97,1008.53,54.29
8929,2021052108,shgb,dsf,f06,296.50,839.93,306.07,2.20,1008.10,278.86,1007.92,56.57
8930,2021052109,shgb,dsf,f06,296.81,704.86,305.36,1.94,1007.62,278.37,1007.45,60.05
8931,2021052110,shgb,dsf,f06,296.80,531.80,304.61,1.74,1007.59,277.94,1007.39,62.65
8932,2021052111,shgb,dsf,f06,296.99,291.69,303.44,1.40,1007.65,237.91,1007.42,67.89
8933,2021052112,shgb,dsf,f06,297.13,120.03,302.33,1.10,1008.08,276.02,1007.83,73.10
8934,2021052113,shgb,dsf,f06,297.76,0.00,300.59,0.58,1008.54,262.13,1008.31,84.28
8935,2021052114,shgb,dsf,f06,297.59,0.00,299.66,0.41,1008.52,248.31,1008.28,88.21
8936,2021052115,shgb,dsf,f06,297.30,0.00,298.76,0.28,1009.11,265.62,1008.86,91.48
8937,2021052116,shgb,dsf,f06,296.98,0.00,298.09,0.21,1009.53,235.58,1009.27,93.44
8938,2021052117,shgb,dsf,f06,296.50,0.00,297.45,0.17,1009.89,239.55,1009.63,94.39
8939,2021052118,shgb,dsf,f06,295.59,0.00,296.83,0.22,1009.43,182.77,1009.21,92.64
8940,2021052119,shgb,dsf,f06,295.57,0.00,296.46,0.16,1008.91,207.31,1008.69,94.61
8941,2021052120,shgb,dsf,f06,295.13,0.00,295.99,0.15,1008.33,267.13,1008.09,94.81
8942,2021052121,shgb,dsf,f06,295.07,0.00,295.80,0.12,1008.61,244.23,1008.36,95.54
8943,2021052122,shgb,dsf,f06,294.09,0.00,296.20,0.35,1008.86,209.25,1008.53,87.68
8944,2021052123,shgb,dsf,f06,293.59,0.00,296.68,0.51,1008.91,255.33,1008.63,82.53
8945,2021052200,shgb,dsf,f06,293.16,55.58,297.41,0.71,1009.04,243.32,1008.76,76.81
8946,2021052201,shgb,dsf,f06,293.67,205.13,300.13,1.18,1009.31,242.02,1009.06,67.23
8947,2021052202,shgb,dsf,f06,295.65,451.85,303.19,1.57,1009.59,257.05,1009.36,63.41
8948,2021052203,shgb,dsf,f06,295.29,657.48,304.98,2.10,1009.20,275.24,1008.95,55.93
8949,2021052204,shgb,dsf,f06,294.94,808.30,305.65,2.34,1008.83,278.49,1008.57,52.66
8950,2021052205,shgb,dsf,f06,294.81,908.82,305.99,2.46,1008.63,280.26,1008.37,51.24
8951,2021052206,shgb,dsf,f06,295.22,949.98,305.94,2.38,1008.08,281.11,1007.82,52.76
8952,2021052207,shgb,dsf,f06,295.31,929.29,305.72,2.30,1007.63,282.04,1007.38,53.72
8953,2021052209,shgb,dsf,f06,296.82,709.87,304.68,1.75,1006.97,283.24,1006.72,62.55
8954,2021052210,shgb,dsf,f06,296.74,534.14,303.99,1.59,1006.84,282.88,1006.57,64.78
8955,2021052211,shgb,dsf,f06,296.68,328.55,302.99,1.34,1006.86,282.51,1006.58,68.42
8956,2021052212,shgb,dsf,f06,296.93,121.91,301.66,0.98,1007.32,280.64,1007.04,75.14
8957,2021052213,shgb,dsf,f06,297.61,0.00,299.92,0.47,1007.83,278.73,1007.57,86.89
8958,2021052214,shgb,dsf,f06,297.68,0.00,299.04,0.27,1008.35,277.85,1008.06,92.09
8959,2021052215,shgb,dsf,f06,297.30,0.00,298.24,0.18,1008.81,276.36,1008.52,94.43
8960,2021052216,shgb,dsf,f06,297.25,0.00,297.51,0.05,1009.05,275.11,1008.78,98.45
8961,2021052217,shgb,dsf,f06,296.92,0.00,296.92,0.00,1009.33,274.88,1009.05,100.00
8962,2021052218,shgb,dsf,f06,296.81,0.00,296.92,0.02,1008.96,274.53,1008.70,99.35
8963,2021052219,shgb,dsf,f06,297.08,0.00,297.63,0.10,1008.64,272.22,1008.37,96.68
8964,2021052220,shgb,dsf,f06,296.34,0.00,296.35,0.00,1008.52,270.33,1008.27,99.91
8965,2021052221,shgb,dsf,f06,296.40,0.00,296.46,0.01,1008.92,271.35,1008.67,99.63
8966,2021052222,shgb,dsf,f06,296.13,0.00,296.53,0.07,1008.96,271.61,1008.70,97.57
8967,2021052223,shgb,dsf,f06,294.98,0.00,296.15,0.20,1009.07,270.97,1008.83,93.01
8968,2021052300,shgb,dsf,f06,293.79,64.60,297.55,0.64,1008.99,271.33,1008.72,79.18
8969,2021052301,shgb,dsf,f06,293.80,264.15,300.70,1.29,1009.36,274.09,1009.10,65.50
8970,2021052302,shgb,dsf,f06,294.94,470.03,303.95,1.88,1009.50,275.12,1009.21,58.06
8971,2021052303,shgb,dsf,f06,295.08,657.42,305.18,2.19,1009.34,277.20,1009.07,54.56
8972,2021052304,shgb,dsf,f06,295.09,807.83,305.74,2.34,1008.77,280.24,1008.50,52.91
8973,2021052305,shgb,dsf,f06,295.50,910.50,305.92,2.32,1008.93,281.30,1008.65,53.73
8974,2021052306,shgb,dsf,f06,295.32,947.45,306.01,2.38,1008.43,281.60,1008.20,52.87
8975,2021052307,shgb,dsf,f06,295.44,926.15,305.76,2.29,1008.09,281.65,1007.84,54.03
8976,2021052308,shgb,dsf,f06,296.39,842.74,305.47,2.05,1007.47,280.04,1007.21,58.18
8977,2021052309,shgb,dsf,f06,296.57,707.86,304.92,1.86,1007.40,279.54,1007.16,60.76
8978,2021052310,shgb,dsf,f06,296.78,532.14,304.21,1.64,1007.46,279.63,1007.19,64.11
8979,2021052311,shgb,dsf,f06,296.98,328.18,303.29,1.36,1007.58,278.15,1007.32,68.47
8980,2021052312,shgb,dsf,f06,297.15,122.40,302.09,1.04,1008.03,276.81,1007.75,74.24
8981,2021052313,shgb,dsf,f06,297.64,0.00,300.44,0.57,1008.67,275.24,1008.38,84.37
8982,2021052314,shgb,dsf,f06,296.89,0.00,299.47,0.50,1008.65,275.62,1008.37,85.47
8983,2021052315,shgb,dsf,f06,296.69,0.00,298.64,0.37,1008.92,274.62,1008.65,88.75
8984,2021052317,shgb,dsf,f06,296.10,0.00,297.26,0.21,1009.78,274.23,1009.50,93.13
8985,2021052318,shgb,dsf,f06,294.45,0.00,296.74,0.39,1009.23,274.24,1008.95,86.76
8986,2021052319,shgb,dsf,f06,294.49,0.00,296.61,0.36,1008.75,274.47,1008.47,87.69
8987,2021052320,shgb,dsf,f06,295.35,0.00,296.32,0.17,1008.59,274.78,1008.35,94.15
8988,2021052321,shgb,dsf,f06,295.38,0.00,296.63,0.22,1009.34,274.25,1009.08,92.58
8989,2021052322,shgb,dsf,f06,295.22,0.00,297.16,0.34,1009.84,274.00,1009.58,88.68
8990,2021052323,shgb,dsf,f06,295.08,0.00,297.33,0.40,1009.95,273.64,1009.69,87.00
8991,2021052400,shgb,dsf,f06,294.36,64.72,298.31,0.70,1010.61,273.36,1010.34,78.37
8992,2021052401,shgb,dsf,f06,294.82,241.04,301.11,1.22,1010.91,274.63,1010.65,68.11
8993,2021052402,shgb,dsf,f06,295.33,468.59,303.70,1.76,1011.01,277.07,1010.75,60.33
8994,2021052403,shgb,dsf,f06,295.23,732.26,305.37,2.22,1011.01,278.43,1010.76,54.43
8995,2021052404,shgb,dsf,f06,295.44,822.11,305.57,2.24,1010.94,274.70,1010.68,54.53
8996,2021052405,shgb,dsf,f06,295.45,905.02,306.15,2.40,1010.77,280.72,1010.49,52.80
8997,2021052406,shgb,dsf,f06,295.83,942.79,306.17,2.34,1010.45,280.42,1010.19,54.01
8998,2021052407,shgb,dsf,f06,295.23,923.63,306.09,2.42,1009.50,282.28,1009.25,52.27
8999,2021052408,shgb,dsf,f06,296.63,838.31,305.84,2.11,1008.87,276.97,1008.61,57.84
9000,2021052409,shgb,dsf,f06,296.96,709.41,305.21,1.87,1008.75,282.97,1008.49,61.19
9001,2021052410,shgb,dsf,f06,297.10,531.66,304.55,1.67,1008.93,281.74,1008.66,64.08
9002,2021052411,shgb,dsf,f06,297.62,338.85,303.18,1.22,1009.61,278.21,1009.34,71.65
9003,2021052412,shgb,dsf,f06,298.05,167.51,301.69,0.78,1010.41,279.32,1010.17,80.30
9004,2021052413,shgb,dsf,f06,297.36,0.00,300.37,0.61,1011.01,274.62,1010.73,83.30
9005,2021052414,shgb,dsf,f06,298.07,0.00,300.32,0.46,1011.90,269.92,1011.62,87.26
9006,2021052415,shgb,dsf,f06,297.86,0.00,299.81,0.39,1012.07,269.56,1011.79,88.85
9007,2021052416,shgb,dsf,f06,297.44,0.00,298.21,0.15,1012.27,232.80,1011.98,95.36
9008,2021052417,shgb,dsf,f06,297.47,0.00,298.21,0.14,1011.99,205.67,1011.71,95.60
9009,2021052418,shgb,dsf,f06,296.70,0.00,296.84,0.02,1011.44,270.31,1011.17,99.18
9010,2021052419,shgb,dsf,f06,296.13,0.00,296.17,0.01,1010.83,271.53,1010.56,99.77
9011,2021052420,shgb,dsf,f06,295.79,0.00,295.92,0.02,1010.25,271.88,1009.98,99.17
9012,2021052421,shgb,dsf,f06,295.40,0.00,295.87,0.08,1010.24,263.34,1010.01,97.15
9013,2021052422,shgb,dsf,f06,295.03,0.00,295.46,0.07,1010.38,242.72,1010.15,97.42
9014,2021052423,shgb,dsf,f06,294.19,0.00,295.32,0.18,1010.64,274.53,1010.42,93.25
9015,2021052500,shgb,dsf,f06,293.98,66.57,296.74,0.47,1011.06,275.64,1010.81,84.22
9016,2021052501,shgb,dsf,f06,294.02,265.38,300.70,1.25,1011.52,276.76,1011.31,66.44
9017,2021052502,shgb,dsf,f06,293.95,471.70,303.89,2.03,1011.75,278.37,1011.49,54.77
9018,2021052503,shgb,dsf,f06,294.40,658.11,303.67,1.90,1011.58,280.10,1011.31,57.16
9019,2021052504,shgb,dsf,f06,294.69,807.66,304.45,2.05,1011.20,281.08,1010.99,55.64
9020,2021052505,shgb,dsf,f06,294.98,905.69,304.35,1.98,1011.48,281.41,1011.21,56.95
9021,2021052506,shgb,dsf,f06,294.81,946.98,304.65,2.09,1010.76,282.27,1010.49,55.39
9022,2021052507,shgb,dsf,f06,294.71,926.67,304.73,2.12,1010.10,282.81,1009.84,54.78
9023,2021052508,shgb,dsf,f06,294.91,843.77,304.45,2.02,1009.39,281.03,1009.14,56.37
9024,2021052509,shgb,dsf,f06,294.81,709.36,304.08,1.94,1009.17,281.01,1008.92,57.21
9025,2021052510,shgb,dsf,f06,294.55,533.11,303.80,1.91,1009.03,281.18,1008.82,57.19
9026,2021052511,shgb,dsf,f06,294.58,330.72,302.90,1.68,1008.59,280.61,1008.37,60.37
9027,2021052512,shgb,dsf,f06,295.09,125.56,301.57,1.28,1008.79,281.31,1008.58,67.42
9028,2021052513,shgb,dsf,f06,295.93,0.00,299.56,0.69,1008.93,281.49,1008.69,80.11
9029,2021052514,shgb,dsf,f06,296.27,0.00,298.50,0.42,1009.29,277.28,1009.07,87.23
9030,2021052515,shgb,dsf,f06,296.57,0.00,297.75,0.22,1009.79,276.53,1009.57,93.01
9031,2021052516,shgb,dsf,f06,296.53,0.00,296.95,0.08,1010.11,276.25,1009.88,97.46
9032,2021052517,shgb,dsf,f06,296.16,0.00,296.37,0.04,1010.08,276.39,1009.81,98.74
9033,2021052518,shgb,dsf,f06,295.79,0.00,295.83,0.01,1009.73,276.43,1009.48,99.76
9034,2021052519,shgb,dsf,f06,295.52,0.00,295.52,0.00,1009.40,276.21,1009.14,100.00
9035,2021052521,shgb,dsf,f06,295.24,0.00,295.24,0.00,1009.03,276.81,1008.80,100.00
9036,2021052522,shgb,dsf,f06,295.48,0.00,295.56,0.01,1009.51,277.16,1009.29,99.51
9037,2021052600,shgb,dsf,f06,296.24,39.04,296.96,0.13,1010.28,278.40,1010.05,95.65
9038,2021052601,shgb,dsf,f06,296.37,145.46,298.34,0.37,1010.63,278.65,1010.39,88.62
9039,2021052602,shgb,dsf,f06,296.01,520.23,302.13,1.25,1010.74,276.08,1010.50,69.04
9040,2021052603,shgb,dsf,f06,296.05,520.42,302.94,1.44,1010.36,279.05,1010.13,65.97
9041,2021052604,shgb,dsf,f06,296.06,814.64,303.78,1.65,1009.97,281.08,1009.74,62.91
9042,2021052605,shgb,dsf,f06,296.10,969.06,304.84,1.92,1009.72,287.13,1009.49,59.32
9043,2021052606,shgb,dsf,f06,296.03,1145.43,304.91,1.96,1009.17,286.90,1008.96,58.79
9044,2021052607,shgb,dsf,f06,295.69,924.18,305.20,2.09,1008.66,286.65,1008.45,56.64
9045,2021052608,shgb,dsf,f06,295.97,843.50,304.74,1.92,1008.07,287.08,1007.89,59.12
9046,2021052610,shgb,dsf,f06,295.73,535.75,304.11,1.79,1007.43,289.44,1007.25,60.46
9047,2021052611,shgb,dsf,f06,295.82,333.79,303.20,1.55,1007.19,289.21,1007.01,64.09
9048,2021052612,shgb,dsf,f06,296.19,127.90,301.92,1.17,1007.39,289.99,1007.19,70.71
9049,2021052614,shgb,dsf,f06,296.46,0.00,299.81,0.65,1008.56,287.84,1008.36,81.56
9050,2021052615,shgb,dsf,f06,296.28,0.00,299.27,0.57,1009.19,287.28,1008.99,83.26
9051,2021052616,shgb,dsf,f06,296.34,0.00,298.43,0.39,1009.46,286.82,1009.26,88.02
9052,2021052617,shgb,dsf,f06,296.56,0.00,297.82,0.23,1009.74,287.15,1009.53,92.56
9053,2021052618,shgb,dsf,f06,295.99,0.00,297.20,0.22,1009.47,287.17,1009.29,92.82
9054,2021052619,shgb,dsf,f06,295.91,0.00,296.88,0.17,1008.95,287.64,1008.76,94.23
9055,2021052620,shgb,dsf,f06,295.83,0.00,296.93,0.20,1008.67,284.26,1008.47,93.44
9056,2021052621,shgb,dsf,f06,295.35,0.00,296.91,0.27,1008.63,283.80,1008.45,90.81
9057,2021052622,shgb,dsf,f06,294.93,0.00,296.92,0.34,1008.66,283.40,1008.48,88.43
9058,2021052623,shgb,dsf,f06,294.52,0.00,296.96,0.42,1008.65,283.36,1008.50,85.98
9059,2021052700,shgb,dsf,f06,294.63,68.70,298.31,0.66,1009.34,283.38,1009.20,79.70
9060,2021052701,shgb,dsf,f06,294.81,268.75,301.26,1.25,1009.76,285.59,1009.62,67.46
9061,2021052702,shgb,dsf,f06,294.84,476.37,303.48,1.78,1009.99,286.09,1009.83,59.28
9062,2021052703,shgb,dsf,f06,294.28,663.72,305.41,2.38,1009.84,288.08,1009.68,51.16
9063,2021052704,shgb,dsf,f06,294.26,812.84,306.48,2.69,1009.66,289.79,1009.49,48.07
9064,2021052705,shgb,dsf,f06,294.09,911.49,306.46,2.71,1009.72,290.09,1009.53,47.67
9065,2021052706,shgb,dsf,f06,295.08,952.62,306.38,2.53,1009.21,289.41,1009.02,50.94
9066,2021052707,shgb,dsf,f06,295.49,930.87,306.14,2.39,1008.86,288.13,1008.67,52.96
9067,2021052708,shgb,dsf,f06,294.98,851.28,306.52,2.59,1007.74,288.24,1007.57,50.22
9068,2021052709,shgb,dsf,f06,295.37,716.71,306.08,2.40,1007.17,287.74,1006.99,52.72
9069,2021052710,shgb,dsf,f06,295.96,539.41,305.23,2.06,1007.18,286.63,1006.98,57.46
9070,2021052712,shgb,dsf,f06,296.51,129.58,302.76,1.32,1008.07,284.36,1007.88,68.64
9071,2021052713,shgb,dsf,f06,296.80,0.00,300.96,0.84,1008.47,282.48,1008.29,77.71
9072,2021052714,shgb,dsf,f06,296.61,0.00,300.34,0.74,1009.36,263.49,1009.18,79.67
9073,2021052715,shgb,dsf,f06,296.29,0.00,299.69,0.66,1009.70,237.86,1009.51,81.27
9074,2021052716,shgb,dsf,f06,296.13,0.00,298.82,0.51,1010.13,229.20,1009.95,84.83
9075,2021052717,shgb,dsf,f06,296.39,0.00,297.90,0.28,1010.20,254.28,1010.00,91.16
9076,2021052718,shgb,dsf,f06,295.59,0.00,297.39,0.32,1009.80,241.75,1009.63,89.49
9077,2021052719,shgb,dsf,f06,295.62,0.00,297.23,0.29,1009.12,271.04,1008.94,90.52
9078,2021052720,shgb,dsf,f06,294.93,0.00,296.85,0.33,1008.58,274.91,1008.44,88.84
