,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR
3293,25.22333333333333,88.31666666666666,93.01,30.00333333333333,73.69666666666667,412.9333333333333,34.958333333333336,57.37333333333333,395.31666666666666,35.66833333333333,53.025,578.6166666666667,36.07666666666668,52.19666666666666,1140.6666666666667,35.15833333333333,54.13,1302.3333333333333
3294,30.00333333333333,73.69666666666667,412.9333333333333,34.958333333333336,57.37333333333333,395.31666666666666,35.66833333333333,53.025,578.6166666666667,36.07666666666668,52.19666666666666,1140.6666666666667,35.15833333333333,54.13,1302.3333333333333,34.51,53.53333333333333,1146.3333333333333
3295,34.958333333333336,57.37333333333333,395.31666666666666,35.66833333333333,53.025,578.6166666666667,36.07666666666668,52.19666666666666,1140.6666666666667,35.15833333333333,54.13,1302.3333333333333,34.51,53.53333333333333,1146.3333333333333,34.325,54.44666666666666,1290.8333333333333
3296,35.66833333333333,53.025,578.6166666666667,36.07666666666668,52.19666666666666,1140.6666666666667,35.15833333333333,54.13,1302.3333333333333,34.51,53.53333333333333,1146.3333333333333,34.325,54.44666666666666,1290.8333333333333,34.25666666666666,54.6,1041.6333333333334
3297,36.07666666666668,52.19666666666666,1140.6666666666667,35.15833333333333,54.13,1302.3333333333333,34.51,53.53333333333333,1146.3333333333333,34.325,54.44666666666666,1290.8333333333333,34.25666666666666,54.6,1041.6333333333334,34.12833333333333,54.82666666666668,838.2833333333333
3298,35.15833333333333,54.13,1302.3333333333333,34.51,53.53333333333333,1146.3333333333333,34.325,54.44666666666666,1290.8333333333333,34.25666666666666,54.6,1041.6333333333334,34.12833333333333,54.82666666666668,838.2833333333333,34.446666666666665,54.39833333333333,407.76666666666665
3299,34.51,53.53333333333333,1146.3333333333333,34.325,54.44666666666666,1290.8333333333333,34.25666666666666,54.6,1041.6333333333334,34.12833333333333,54.82666666666668,838.2833333333333,34.446666666666665,54.39833333333333,407.76666666666665,31.72833333333333,65.005,113.66666666666669
3300,34.325,54.44666666666666,1290.8333333333333,34.25666666666666,54.6,1041.6333333333334,34.12833333333333,54.82666666666668,838.2833333333333,34.446666666666665,54.39833333333333,407.76666666666665,31.72833333333333,65.005,113.66666666666669,30.46666666666667,70.44666666666667,28.703000000000007
3301,34.25666666666666,54.6,1041.6333333333334,34.12833333333333,54.82666666666668,838.2833333333333,34.446666666666665,54.39833333333333,407.76666666666665,31.72833333333333,65.005,113.66666666666669,30.46666666666667,70.44666666666667,28.703000000000007,29.03833333333333,75.38000000000002,0.6651666666666668
3302,34.12833333333333,54.82666666666668,838.2833333333333,34.446666666666665,54.39833333333333,407.76666666666665,31.72833333333333,65.005,113.66666666666669,30.46666666666667,70.44666666666667,28.703000000000007,29.03833333333333,75.38000000000002,0.6651666666666668,28.34333333333333,78.62333333333333,0.6673333333333334
3303,34.446666666666665,54.39833333333333,407.76666666666665,31.72833333333333,65.005,113.66666666666669,30.46666666666667,70.44666666666667,28.703000000000007,29.03833333333333,75.38000000000002,0.6651666666666668,28.34333333333333,78.62333333333333,0.6673333333333334,27.168333333333337,80.99833333333333,0.6646666666666667
3304,31.72833333333333,65.005,113.66666666666669,30.46666666666667,70.44666666666667,28.703000000000007,29.03833333333333,75.38000000000002,0.6651666666666668,28.34333333333333,78.62333333333333,0.6673333333333334,27.168333333333337,80.99833333333333,0.6646666666666667,26.68666666666667,83.34999999999998,0.6670000000000001
3305,30.46666666666667,70.44666666666667,28.703000000000007,29.03833333333333,75.38000000000002,0.6651666666666668,28.34333333333333,78.62333333333333,0.6673333333333334,27.168333333333337,80.99833333333333,0.6646666666666667,26.68666666666667,83.34999999999998,0.6670000000000001,26.59833333333333,84.58333333333334,0.6659999999999999
3306,29.03833333333333,75.38000000000002,0.6651666666666668,28.34333333333333,78.62333333333333,0.6673333333333334,27.168333333333337,80.99833333333333,0.6646666666666667,26.68666666666667,83.34999999999998,0.6670000000000001,26.59833333333333,84.58333333333334,0.6659999999999999,26.965000000000003,85.00000000000001,0.6645
3307,28.34333333333333,78.62333333333333,0.6673333333333334,27.168333333333337,80.99833333333333,0.6646666666666667,26.68666666666667,83.34999999999998,0.6670000000000001,26.59833333333333,84.58333333333334,0.6659999999999999,26.965000000000003,85.00000000000001,0.6645,27.14333333333333,84.48333333333333,0.6635000000000001
3308,27.168333333333337,80.99833333333333,0.6646666666666667,26.68666666666667,83.34999999999998,0.6670000000000001,26.59833333333333,84.58333333333334,0.6659999999999999,26.965000000000003,85.00000000000001,0.6645,27.14333333333333,84.48333333333333,0.6635000000000001,26.56,84.76666666666667,0.6679999999999999
3309,26.68666666666667,83.34999999999998,0.6670000000000001,26.59833333333333,84.58333333333334,0.6659999999999999,26.965000000000003,85.00000000000001,0.6645,27.14333333333333,84.48333333333333,0.6635000000000001,26.56,84.76666666666667,0.6679999999999999,26.066666666666666,86.64999999999998,0.6694999999999999
3310,26.59833333333333,84.58333333333334,0.6659999999999999,26.965000000000003,85.00000000000001,0.6645,27.14333333333333,84.48333333333333,0.6635000000000001,26.56,84.76666666666667,0.6679999999999999,26.066666666666666,86.64999999999998,0.6694999999999999,25.93,85.64999999999998,0.6675000000000001
3311,26.965000000000003,85.00000000000001,0.6645,27.14333333333333,84.48333333333333,0.6635000000000001,26.56,84.76666666666667,0.6679999999999999,26.066666666666666,86.64999999999998,0.6694999999999999,25.93,85.64999999999998,0.6675000000000001,25.58833333333333,85.48333333333333,3.0076666666666667
3312,27.14333333333333,84.48333333333333,0.6635000000000001,26.56,84.76666666666667,0.6679999999999999,26.066666666666666,86.64999999999998,0.6694999999999999,25.93,85.64999999999998,0.6675000000000001,25.58833333333333,85.48333333333333,3.0076666666666667,25.655,84.88333333333334,56.11166666666666
3313,26.56,84.76666666666667,0.6679999999999999,26.066666666666666,86.64999999999998,0.6694999999999999,25.93,85.64999999999998,0.6675000000000001,25.58833333333333,85.48333333333333,3.0076666666666667,25.655,84.88333333333334,56.11166666666666,27.88166666666667,74.30833333333331,367.01666666666665
3314,26.066666666666666,86.64999999999998,0.6694999999999999,25.93,85.64999999999998,0.6675000000000001,25.58833333333333,85.48333333333333,3.0076666666666667,25.655,84.88333333333334,56.11166666666666,27.88166666666667,74.30833333333331,367.01666666666665,33.61000000000001,60.44166666666666,417.05
3315,25.93,85.64999999999998,0.6675000000000001,25.58833333333333,85.48333333333333,3.0076666666666667,25.655,84.88333333333334,56.11166666666666,27.88166666666667,74.30833333333331,367.01666666666665,33.61000000000001,60.44166666666666,417.05,38.57833333333333,51.47833333333333,603.1666666666666
3316,25.58833333333333,85.48333333333333,3.0076666666666667,25.655,84.88333333333334,56.11166666666666,27.88166666666667,74.30833333333331,367.01666666666665,33.61000000000001,60.44166666666666,417.05,38.57833333333333,51.47833333333333,603.1666666666666,34.45166666666667,62.18666666666667,667.9333333333333
3317,25.655,84.88333333333334,56.11166666666666,27.88166666666667,74.30833333333331,367.01666666666665,33.61000000000001,60.44166666666666,417.05,38.57833333333333,51.47833333333333,603.1666666666666,34.45166666666667,62.18666666666667,667.9333333333333,32.52166666666667,64.17333333333333,517.45
3318,27.88166666666667,74.30833333333331,367.01666666666665,33.61000000000001,60.44166666666666,417.05,38.57833333333333,51.47833333333333,603.1666666666666,34.45166666666667,62.18666666666667,667.9333333333333,32.52166666666667,64.17333333333333,517.45,34.75666666666667,56.03833333333333,882.5333333333333
3319,33.61000000000001,60.44166666666666,417.05,38.57833333333333,51.47833333333333,603.1666666666666,34.45166666666667,62.18666666666667,667.9333333333333,32.52166666666667,64.17333333333333,517.45,34.75666666666667,56.03833333333333,882.5333333333333,35.60666666666665,52.82666666666666,1193.2
3320,38.57833333333333,51.47833333333333,603.1666666666666,34.45166666666667,62.18666666666667,667.9333333333333,32.52166666666667,64.17333333333333,517.45,34.75666666666667,56.03833333333333,882.5333333333333,35.60666666666665,52.82666666666666,1193.2,33.64666666666667,59.57833333333334,720.75
3321,34.45166666666667,62.18666666666667,667.9333333333333,32.52166666666667,64.17333333333333,517.45,34.75666666666667,56.03833333333333,882.5333333333333,35.60666666666665,52.82666666666666,1193.2,33.64666666666667,59.57833333333334,720.75,33.905,58.50833333333333,794.4166666666665
3322,32.52166666666667,64.17333333333333,517.45,34.75666666666667,56.03833333333333,882.5333333333333,35.60666666666665,52.82666666666666,1193.2,33.64666666666667,59.57833333333334,720.75,33.905,58.50833333333333,794.4166666666665,33.30333333333333,69.48,251.55
3323,34.75666666666667,56.03833333333333,882.5333333333333,35.60666666666665,52.82666666666666,1193.2,33.64666666666667,59.57833333333334,720.75,33.905,58.50833333333333,794.4166666666665,33.30333333333333,69.48,251.55,31.34166666666667,74.73,97.60166666666665
3324,35.60666666666665,52.82666666666666,1193.2,33.64666666666667,59.57833333333334,720.75,33.905,58.50833333333333,794.4166666666665,33.30333333333333,69.48,251.55,31.34166666666667,74.73,97.60166666666665,29.925,80.70166666666667,25.201666666666664
3325,33.64666666666667,59.57833333333334,720.75,33.905,58.50833333333333,794.4166666666665,33.30333333333333,69.48,251.55,31.34166666666667,74.73,97.60166666666665,29.925,80.70166666666667,25.201666666666664,28.35,83.81666666666666,0.6665000000000001
3326,33.905,58.50833333333333,794.4166666666665,33.30333333333333,69.48,251.55,31.34166666666667,74.73,97.60166666666665,29.925,80.70166666666667,25.201666666666664,28.35,83.81666666666666,0.6665000000000001,27.36333333333333,84.43333333333334,0.6665000000000001
3327,33.30333333333333,69.48,251.55,31.34166666666667,74.73,97.60166666666665,29.925,80.70166666666667,25.201666666666664,28.35,83.81666666666666,0.6665000000000001,27.36333333333333,84.43333333333334,0.6665000000000001,27.04166666666667,86.38333333333333,0.6673333333333334
3328,31.34166666666667,74.73,97.60166666666665,29.925,80.70166666666667,25.201666666666664,28.35,83.81666666666666,0.6665000000000001,27.36333333333333,84.43333333333334,0.6665000000000001,27.04166666666667,86.38333333333333,0.6673333333333334,26.82166666666667,87.63333333333334,0.6646666666666666
3329,29.925,80.70166666666667,25.201666666666664,28.35,83.81666666666666,0.6665000000000001,27.36333333333333,84.43333333333334,0.6665000000000001,27.04166666666667,86.38333333333333,0.6673333333333334,26.82166666666667,87.63333333333334,0.6646666666666666,26.6,88.46666666666668,0.665
3330,28.35,83.81666666666666,0.6665000000000001,27.36333333333333,84.43333333333334,0.6665000000000001,27.04166666666667,86.38333333333333,0.6673333333333334,26.82166666666667,87.63333333333334,0.6646666666666666,26.6,88.46666666666668,0.665,26.47,89.2,0.6641666666666667
3331,27.36333333333333,84.43333333333334,0.6665000000000001,27.04166666666667,86.38333333333333,0.6673333333333334,26.82166666666667,87.63333333333334,0.6646666666666666,26.6,88.46666666666668,0.665,26.47,89.2,0.6641666666666667,26.385,89.28333333333335,0.6629999999999999
3332,27.04166666666667,86.38333333333333,0.6673333333333334,26.82166666666667,87.63333333333334,0.6646666666666666,26.6,88.46666666666668,0.665,26.47,89.2,0.6641666666666667,26.385,89.28333333333335,0.6629999999999999,26.236666666666668,89.53333333333332,0.6675000000000001
3333,26.82166666666667,87.63333333333334,0.6646666666666666,26.6,88.46666666666668,0.665,26.47,89.2,0.6641666666666667,26.385,89.28333333333335,0.6629999999999999,26.236666666666668,89.53333333333332,0.6675000000000001,26.34333333333333,89.31666666666666,0.6656666666666667
3334,26.6,88.46666666666668,0.665,26.47,89.2,0.6641666666666667,26.385,89.28333333333335,0.6629999999999999,26.236666666666668,89.53333333333332,0.6675000000000001,26.34333333333333,89.31666666666666,0.6656666666666667,26.48,89.51666666666668,0.6645
3335,26.47,89.2,0.6641666666666667,26.385,89.28333333333335,0.6629999999999999,26.236666666666668,89.53333333333332,0.6675000000000001,26.34333333333333,89.31666666666666,0.6656666666666667,26.48,89.51666666666668,0.6645,26.371666666666666,89.93333333333334,2.7685
3336,26.385,89.28333333333335,0.6629999999999999,26.236666666666668,89.53333333333332,0.6675000000000001,26.34333333333333,89.31666666666666,0.6656666666666667,26.48,89.51666666666668,0.6645,26.371666666666666,89.93333333333334,2.7685,26.336666666666666,89.78333333333335,53.90833333333333
3337,26.236666666666668,89.53333333333332,0.6675000000000001,26.34333333333333,89.31666666666666,0.6656666666666667,26.48,89.51666666666668,0.6645,26.371666666666666,89.93333333333334,2.7685,26.336666666666666,89.78333333333335,53.90833333333333,27.285,84.41166666666666,175.21666666666667
3338,26.34333333333333,89.31666666666666,0.6656666666666667,26.48,89.51666666666668,0.6645,26.371666666666666,89.93333333333334,2.7685,26.336666666666666,89.78333333333335,53.90833333333333,27.285,84.41166666666666,175.21666666666667,32.425000000000004,66.67833333333333,500.2166666666667
3339,26.48,89.51666666666668,0.6645,26.371666666666666,89.93333333333334,2.7685,26.336666666666666,89.78333333333335,53.90833333333333,27.285,84.41166666666666,175.21666666666667,32.425000000000004,66.67833333333333,500.2166666666667,39.52166666666667,52.81,607.8000000000002
3340,26.371666666666666,89.93333333333334,2.7685,26.336666666666666,89.78333333333335,53.90833333333333,27.285,84.41166666666666,175.21666666666667,32.425000000000004,66.67833333333333,500.2166666666667,39.52166666666667,52.81,607.8000000000002,35.88833333333333,58.26,863.9
3341,26.336666666666666,89.78333333333335,53.90833333333333,27.285,84.41166666666666,175.21666666666667,32.425000000000004,66.67833333333333,500.2166666666667,39.52166666666667,52.81,607.8000000000002,35.88833333333333,58.26,863.9,34.11333333333333,61.475,1159.0
3342,27.285,84.41166666666666,175.21666666666667,32.425000000000004,66.67833333333333,500.2166666666667,39.52166666666667,52.81,607.8000000000002,35.88833333333333,58.26,863.9,34.11333333333333,61.475,1159.0,34.675000000000004,59.69666666666666,1199.8333333333333
3343,32.425000000000004,66.67833333333333,500.2166666666667,39.52166666666667,52.81,607.8000000000002,35.88833333333333,58.26,863.9,34.11333333333333,61.475,1159.0,34.675000000000004,59.69666666666666,1199.8333333333333,34.82,57.96833333333333,1215.5
3344,39.52166666666667,52.81,607.8000000000002,35.88833333333333,58.26,863.9,34.11333333333333,61.475,1159.0,34.675000000000004,59.69666666666666,1199.8333333333333,34.82,57.96833333333333,1215.5,34.77,51.79333333333333,1063.1666666666667
3345,35.88833333333333,58.26,863.9,34.11333333333333,61.475,1159.0,34.675000000000004,59.69666666666666,1199.8333333333333,34.82,57.96833333333333,1215.5,34.77,51.79333333333333,1063.1666666666667,33.97666666666667,55.09,628.2
3346,34.11333333333333,61.475,1159.0,34.675000000000004,59.69666666666666,1199.8333333333333,34.82,57.96833333333333,1215.5,34.77,51.79333333333333,1063.1666666666667,33.97666666666667,55.09,628.2,32.67666666666667,59.16833333333333,367.45000000000016
